X,avg_log2FC,pct.1,pct.2,p_val_adj
Repin1,0.335133629,0.077,0.088,1
Dhx33,0.335033004,0.146,0.141,1
Sox11,0.334825362,0.034,0.038,1
Ddx56,0.334788776,0.061,0.058,1
Tcf3,0.334782356,0.319,0.289,1
Lamtor2,0.334781813,0.215,0.213,1
Pink1,0.33468893,0.146,0.135,1
Tpm2,0.334437557,0,0.002,1
Dmtn,0.334419492,0.624,0.59,1
Spg11,0.334196166,0.291,0.284,1
Rspo3,0.334173157,0.588,0.562,1
Tcea1,0.334093709,0.695,0.676,0.606643184
Man2c1os,0.33393018,0.422,0.426,1
Ppp1r37,0.333906985,0.427,0.402,1
Add2,0.333862116,0.934,0.935,1.78E-09
Zfhx3,0.333787166,0.296,0.279,1
Ppp1r15b,0.333763283,0.056,0.057,1
Lzic,0.333587464,0.11,0.116,1
Kcnn1,0.333330303,0.099,0.105,1
Ormdl2,0.333315567,0.34,0.339,1
Qtrt1,0.333209762,0.567,0.531,1
Fbln5,0.333126115,0.01,0.014,1
Spem1,0.333090235,0,0.002,1
Pdzd7,0.333037769,0.103,0.124,1
Tlk2,0.332948507,0.609,0.597,1
Abcc8,0.332914904,0.322,0.3,1
Pcgf1,0.332755181,0.097,0.086,1
Lrrc51,0.332681737,0.184,0.173,1
Kmt2a,0.332599743,0.837,0.853,4.35E-05
Prr14,0.332523246,0.442,0.41,1
Pgd,0.332326539,0.057,0.06,1
Syt14,0.332323382,0.46,0.433,1
Pcnt,0.33221876,0.179,0.174,1
Ankle2,0.332154553,0.246,0.228,1
Phf2os1,0.331910047,0.038,0.044,1
Zfp11,0.331595268,0.062,0.056,1
Abhd2,0.331524694,0.739,0.709,0.244787801
Irgm1,0.331440775,0.015,0.019,1
Zfand6,0.331423756,0.3,0.306,1
Stk11ip,0.33122089,0.084,0.08,1
Limk2,0.331167964,0.499,0.503,1
Kcnk4,0.331144308,0.021,0.037,1
Plxna4os1,0.330983988,0.028,0.03,1
Lrfn2,0.330967516,0.742,0.75,1
Gdap1l1,0.330965662,0.182,0.186,1
Ergic3,0.330944356,0.158,0.153,1
Pcif1,0.330940721,0.143,0.135,1
Fblim1,0.330878854,0.021,0.021,1
Syngr4,0.330840302,0.003,0.005,1
Lsg1,0.330798448,0.378,0.352,1
Dusp23,0.330756449,0.095,0.092,1
Cyp2c69,0.33060708,0.003,0.006,1
Tfap2a,0.330421979,0,0.001,1
Zfyve1,0.330196659,0.53,0.511,1
Sord,0.330063218,0.072,0.075,1
Drg1,0.330058472,0.903,0.887,6.27E-08
Gpank1,0.330039259,0.044,0.039,1
Padi2,0.330014992,0.011,0.006,1
Senp8,0.329789335,0.545,0.547,1
Olfr539,0.329786451,0.026,0.033,1
Slc29a4,0.32974403,0.018,0.019,1
Zfp493,0.329717511,0.015,0.015,1
Wdr59,0.329599815,0.368,0.349,1
Pif1,0.329271178,0.003,0.002,1
Mgat2,0.329259883,0.102,0.104,1
Ckap4,0.329172613,0.062,0.063,1
Ramp1,0.329154547,0.19,0.208,1
Tnfrsf18,0.329106668,0.007,0.006,1
Zfp180,0.328957143,0.141,0.14,1
Prkn,0.328955748,0.97,0.967,2.97E-14
Tmem218,0.328883515,0.251,0.249,1
Lpcat3,0.328879962,0.235,0.253,1
Prdm12,0.328852963,0.005,0.006,1
Adam22,0.328797855,0.954,0.957,1.95E-15
Anxa11os,0.32879375,0.021,0.027,1
Gpr158,0.328660236,0.921,0.915,3.42E-06
Stxbp3,0.328639825,0.266,0.236,1
Phkb,0.328591069,0.415,0.399,1
Mepce,0.328365399,0.067,0.068,1
Olfr731,0.328261844,0.007,0.011,1
Mpv17l2,0.328214848,0.033,0.036,1
Chchd6,0.32791245,0.655,0.646,1
Cnot9,0.32783696,0.3,0.282,1
Vcp,0.327700035,0.647,0.619,1
Loxl2,0.327679193,0.048,0.047,1
Crlf2,0.327672002,0.11,0.11,1
Zfp41,0.327589117,0.01,0.011,1
Fgf14,0.327543803,1,0.999,5.07E-49
Nrsn2,0.327431565,0.038,0.046,1
Ccdc40,0.327279976,0.062,0.056,1
Pdcl,0.327216562,0.043,0.04,1
Rbck1,0.326940035,0.21,0.198,1
AI504432,0.326771428,0.043,0.036,1
Cdc20b,0.326713806,0.005,0.007,1
Prss45,0.326668789,0.002,0.003,1
Gtf2h1,0.326660401,0.396,0.369,1
Heatr3,0.326435516,0.433,0.418,1
Zfp113,0.326345267,0.122,0.112,1
Zfp282,0.32610487,0.333,0.322,1
Amh,0.326090927,0.003,0.006,1
Hsf2bp,0.326019163,0.008,0.007,1
Taf15,0.325943797,0.808,0.808,0.012993916
Dcp1a,0.325866541,0.435,0.423,1
Bach2,0.325865112,0.887,0.881,1.18E-05
Eif4a3,0.325687141,0.158,0.165,1
Fkbp8,0.325527272,0.356,0.333,1
Prkag2,0.32552577,0.913,0.927,0.000122021
Klf6,0.325467501,0.236,0.226,1
Rabac1,0.325365511,0.351,0.337,1
Xpo7,0.325351707,0.739,0.735,0.147133397
Ak8,0.325169582,0.061,0.047,1
Ube2z,0.325052975,0.161,0.144,1
Foxd2os,0.32492401,0,0.002,1
Tbce,0.324847016,0.672,0.66,1
Abl1,0.32483168,0.473,0.463,1
Ppm1e,0.324761966,0.993,0.995,8.81E-18
Pdzd4,0.32460526,0.755,0.737,0.007284802
Faim,0.324272499,0.174,0.177,1
Klhl20,0.324236165,0.255,0.237,1
Coro1b,0.324118686,0.069,0.084,1
Fcna,0.323970045,0.005,0.005,1
Ngdn,0.323946917,0.189,0.191,1
Spag5,0.323772078,0.008,0.008,1
Prss36,0.323728142,0.19,0.196,1
Luzp2,0.323695904,0.982,0.922,1.11E-12
Cnpy3,0.323668566,0.241,0.219,1
Isg15,0.323664236,0.007,0.01,1
Smarcad1,0.32363549,0.603,0.587,1
Olfr414,0.323240586,0.002,0.003,1
Ercc1,0.323063929,0.13,0.136,1
Fndc3c1,0.322984984,0.003,0.006,1
Fkbpl,0.322793261,0.036,0.04,1
Zfp82,0.322678508,0.133,0.121,1
Adgrb2,0.322574354,0.593,0.568,1
Ears2,0.322564607,0.074,0.071,1
Zmat2,0.322444244,0.381,0.359,1
Hars,0.322332089,0.297,0.292,1
Hnrnpr,0.322269758,0.573,0.575,1
Smg6,0.322241105,0.846,0.849,0.000752996
Tmem222,0.322161171,0.207,0.196,1
Pam16,0.3221292,0.136,0.117,1
Zfp367,0.322125806,0.08,0.076,1
Cntn2,0.322107984,0.468,0.463,1
Ppp2r3d,0.322013786,0.112,0.108,1
Vsig10l,0.321945196,0.013,0.013,1
Mvp,0.321820444,0.138,0.119,1
Rnf32,0.321739694,0.373,0.362,1
Gtf3c4,0.321710806,0.133,0.133,1
Zfat,0.321706416,0.456,0.446,1
Snx29,0.321556145,0.713,0.714,0.605997493
Appl2,0.321554761,0.048,0.049,1
Ccdc107,0.321525255,0.327,0.322,1
Rps28,0.321492905,0.22,0.22,1
Atp13a3,0.321474053,0.649,0.636,1
Anks1,0.321435402,0.562,0.543,1
Tmem246,0.321356247,0.612,0.576,1
Tvp23a,0.321335232,0.361,0.34,1
Ly6h,0.321188701,0.563,0.552,1
Bmerb1,0.321097755,0.801,0.789,0.001088327
Nmt1,0.320919734,0.783,0.753,0.048114207
Fam171b,0.320917879,0.88,0.874,7.17E-06
Lrif1,0.320763209,0.596,0.587,1
Mcur1,0.320537405,0.115,0.108,1
Urb2,0.320461632,0.084,0.082,1
Spc24,0.32046126,0.023,0.024,1
Pam,0.320328895,0.603,0.559,1
Cep72,0.320274951,0.016,0.025,1
Adrm1,0.320106832,0.13,0.134,1
Ncoa5,0.320078869,0.714,0.72,1
Nub1,0.320057583,0.619,0.6,1
Saxo2,0.319944035,0.071,0.075,1
Zscan22,0.319879361,0.394,0.374,1
Tmem132c,0.319716584,0.015,0.01,1
Ptch2,0.319651995,0.013,0.015,1
Ptafr,0.319474574,0.002,0.002,1
Ccar1,0.319426198,0.765,0.764,0.341265986
Vps33a,0.319409081,0.35,0.349,1
Prr12,0.319383866,0.161,0.144,1
Gosr1,0.319355673,0.325,0.301,1
Rpap2,0.31935287,0.309,0.312,1
Qsox2,0.319279789,0.172,0.178,1
Arhgap23,0.319265768,0.64,0.635,1
Cwc22,0.319218173,0.314,0.299,1
Sugp2,0.319204701,0.53,0.509,1
Dis3l2,0.319189024,0.755,0.757,0.279365409
Wdr11,0.31907126,0.192,0.174,1
Arsg,0.319003325,0.146,0.132,1
Anapc2,0.318910806,0.141,0.142,1
Mrps12,0.318734916,0.253,0.265,1
Naca,0.318715833,0.369,0.361,1
Sec11a,0.318666392,0.435,0.429,1
Mrps30,0.318614351,0.103,0.096,1
Mitf,0.318424262,0.585,0.571,1
Pnpla3,0.318407673,0.23,0.228,1
Depdc5,0.318400728,0.502,0.501,1
Rnf167,0.318068415,0.25,0.23,1
Zfp511,0.318068362,0.138,0.139,1
Snx19,0.318049074,0.2,0.197,1
Amigo3,0.31797969,0.003,0.003,1
Asphd2,0.317793132,0.138,0.137,1
Mon1a,0.317733345,0.312,0.302,1
Hmga1,0.317727458,0.033,0.032,1
Fbxw8,0.317673508,0.429,0.404,1
Zcchc14,0.317469594,0.573,0.576,1
Slc35f5,0.317405617,0.149,0.157,1
Septin14,0.31713714,0.003,0.005,1
Lamtor5,0.317127708,0.08,0.086,1
Spata24,0.317114842,0.053,0.055,1
Cd3eap,0.31704817,0.166,0.166,1
Ift122,0.317027165,0.328,0.318,1
Lancl2,0.316951933,0.143,0.14,1
Gid8,0.316930195,0.095,0.089,1
Spop,0.316613469,0.721,0.685,0.846641857
Mrps18a,0.316548552,0.46,0.447,1
Cenpt,0.316311297,0.141,0.126,1
Ttc9c,0.316227408,0.261,0.25,1
Pycard,0.316171682,0.297,0.253,1
Phpt1,0.316092362,0.02,0.016,1
Ube2c,0.316068376,0.002,0.003,1
Cd276,0.315982116,0.182,0.178,1
Spag17,0.315961892,0.059,0.052,1
Klhl18,0.31594529,0.333,0.325,1
Coq8a,0.315853403,0.094,0.088,1
Prps2,0.31580265,0.136,0.136,1
Dhx58,0.315796246,0.011,0.013,1
U2af2,0.315785081,0.322,0.326,1
Gpr141b,0.315781749,0,0.002,1
Capn5,0.31575098,0.064,0.063,1
Ogfr,0.315686739,0.087,0.082,1
Prdm4,0.31564349,0.077,0.092,1
Abcc10,0.315540152,0.176,0.189,1
Prpf31,0.315388098,0.319,0.314,1
Il1rapl2,0.315226548,0.099,0.09,1
Akap14,0.315020052,0.082,0.081,1
Arl1,0.314987774,0.197,0.176,1
Trmt61b,0.31489085,0.328,0.313,1
Amd2,0.31473137,0.056,0.049,1
Ints8,0.314656621,0.481,0.459,1
Tmem256,0.314568918,0.177,0.164,1
Xrn1,0.314552483,0.688,0.671,1
Tmem269,0.314508728,0,0.001,1
Traip,0.314489424,0.289,0.281,1
Slc35d3,0.314463667,0,0.002,1
Tmem106c,0.314447706,0.085,0.094,1
Fnip2,0.314418956,0.575,0.59,1
Rtel1,0.314141587,0.156,0.148,1
Trmt10a,0.314017033,0.204,0.194,1
Ccpg1os,0.313850442,0.039,0.036,1
Ccdc106,0.313800649,0.19,0.187,1
Arhgap17,0.313725179,0.631,0.607,1
Me3,0.313584755,0.847,0.888,1
Rere,0.313584256,0.975,0.979,7.54E-13
Rho,0.313575482,0,0.002,1
Lrrc39,0.313515817,0.251,0.235,1
Gypc,0.31340438,0.002,0.002,1
Kifc5b,0.313392796,0.059,0.055,1
Abl2,0.313229231,0.801,0.793,0.050084457
Arrdc1,0.313151746,0.159,0.152,1
Fam53a,0.313093585,0.164,0.191,1
Sema4a,0.312965303,0.199,0.192,1
Tcaim,0.312927202,0.256,0.246,1
Adprh,0.312613708,0.056,0.058,1
Tor3a,0.312458944,0.144,0.133,1
Taf11,0.31215817,0.294,0.285,1
Lrrn2,0.312063734,0.567,0.548,1
Nkain4,0.311957268,0.025,0.028,1
Sspn,0.311527128,0.018,0.016,1
Dock11,0.311517082,0.021,0.018,1
Cdk5rap2,0.311386021,0.158,0.148,1
Kdelr1,0.311356533,0.209,0.19,1
Pigz,0.311303238,0.108,0.109,1
Prorsd1,0.311204292,0.046,0.059,1
Slc25a53,0.310734082,0.122,0.129,1
Prrc1,0.310666424,0.282,0.278,1
Stard6,0.310630297,0.084,0.092,1
Zfp516,0.310561221,0.217,0.215,1
Sez6l,0.310500008,0.87,0.883,3.46E-05
Syn2,0.310296469,0.954,0.958,1.25E-07
AI480526,0.310262321,0.282,0.287,1
Fancc,0.31009147,0.356,0.335,1
Zfp281,0.310046193,0.122,0.123,1
Spag7,0.309818345,0.059,0.057,1
Colec11,0.309761422,0.02,0.018,1
Helz,0.309760755,0.767,0.754,0.466419217
Mrpl32,0.309675704,0.113,0.118,1
Mrps34,0.309671229,0.08,0.077,1
Cidec,0.309606409,0.003,0.003,1
Plxdc1,0.309565985,0.232,0.232,1
Iqca,0.309102621,0.01,0.008,1
Phka1,0.309088891,0.03,0.029,1
Slc31a2,0.309053488,0.141,0.142,1
Tmem259,0.308983638,0.274,0.264,1
Prmt3,0.308963477,0.269,0.257,1
Calb1,0.308942372,0.003,0.004,1
Ubtd1,0.308755409,0.153,0.142,1
Morf4l1,0.308754845,0.696,0.683,1
Mlh3,0.308725396,0.232,0.225,1
Fhad1,0.3084861,0.278,0.273,1
Safb2,0.308212324,0.504,0.512,1
Abhd4,0.308025558,0.079,0.07,1
Prkcg,0.307916361,0.939,0.929,0.000132697
Rfc5,0.307887519,0.046,0.049,1
Rex1bd,0.307749872,0.049,0.054,1
Sorcs2,0.307648618,0.831,0.862,0.053918181
Wdr92,0.307616819,0.166,0.166,1
Jpx,0.307258635,0.535,0.552,1
Smn1,0.307212916,0.172,0.159,1
Rbx1,0.30721288,0.304,0.305,1
Rnf150,0.307167244,0.888,0.897,0.000164799
Spink13,0.307046843,0.402,0.385,1
Rpgrip1,0.306904791,0.261,0.279,1
Selenos,0.306839641,0.141,0.148,1
Snrpb,0.306739823,0.42,0.41,1
Nars,0.306722733,0.639,0.632,1
Npepl1,0.306480803,0.023,0.025,1
Rpl23,0.306432743,0.172,0.196,1
Sema6c,0.306334948,0.077,0.078,1
Il20rb,0.306153349,0.038,0.034,1
Mrps35,0.306069036,0.305,0.298,1
Pccb,0.306032775,0.23,0.22,1
Gna11,0.305881055,0.19,0.176,1
Prdx6b,0.30584272,0,0.002,1
Ttc7b,0.305784411,0.869,0.888,8.70E-06
Chadl,0.305715745,0.079,0.079,1
Nudt14,0.305628538,0.015,0.017,1
Fbp1,0.30558824,0.005,0.009,1
Lrrc14b,0.305429044,0.023,0.023,1
Tipin,0.305401739,0.218,0.228,1
Creg2,0.305305628,0.445,0.451,1
Zfp111,0.305135445,0.02,0.023,1
Cryga,0.305097747,0,0.002,1
Kbtbd8,0.304822835,0.061,0.07,1
Fancl,0.304818484,0.212,0.187,1
Arl6ip6,0.30480308,0.159,0.168,1
Msl3l2,0.304752992,0.033,0.032,1
Kctd5,0.304660891,0.167,0.152,1
Ess2,0.304635148,0.056,0.066,1
Ino80,0.304588237,0.773,0.786,0.465477599
Armh3,0.304537467,0.631,0.635,1
Mmp9,0.304508076,0.003,0.005,1
Trafd1,0.303677807,0.575,0.563,1
Rpe,0.303573696,0.273,0.292,1
Mettl16,0.303282706,0.539,0.528,1
Kcnq3,0.303252821,0.995,0.993,1.19E-13
Tmem183a,0.303162285,0.149,0.141,1
S1pr3,0.303061226,0.036,0.04,1
Meis1,0.303031333,0.002,0.002,1
Ddx23,0.302947406,0.323,0.337,1
Mafb,0.302933628,0.008,0.006,1
Wdr13,0.302814899,0.268,0.245,1
Myg1,0.302701208,0.105,0.116,1
Chpf,0.302652743,0.076,0.067,1
Zdhhc18,0.302543422,0.486,0.467,1
Cfap97,0.302539917,0.333,0.313,1
Grhl1,0.302525544,0.274,0.266,1
Taco1,0.302470331,0.189,0.175,1
Uqcc3,0.302439033,0.028,0.026,1
Hadh,0.302418815,0.064,0.072,1
Mef2d,0.30236748,0.583,0.583,1
Kctd10,0.302345353,0.031,0.033,1
Ubr7,0.302333269,0.263,0.269,1
Ush2a,0.302264479,0.056,0.055,1
Sbf2,0.302084021,0.878,0.875,0.000398453
Dus3l,0.302016777,0.163,0.164,1
Vmn2r113,0.301896445,0.026,0.033,1
Ngrn,0.301695585,0.151,0.149,1
Zbtb8os,0.3016875,0.156,0.148,1
Stoml1,0.301612677,0.297,0.295,1
Mipep,0.301539773,0.292,0.288,1
Ftsj1,0.301522351,0.197,0.187,1
Hat1,0.301475618,0.143,0.157,1
Maz,0.3012992,0.255,0.233,1
Necab2,0.301266047,0,0.002,1
Paip1,0.301227607,0.274,0.283,1
Trnau1ap,0.301099462,0.158,0.163,1
Platr4,0.301079594,0,0.002,1
Psat1,0.301024123,0.026,0.029,1
Map3k4,0.30094452,0.509,0.49,1
Pcdha12,0.300910208,0.023,0.019,1
Tmem65,0.300822615,0.346,0.354,1
Actg2,0.300811999,0.021,0.027,1
Brix1,0.300667952,0.218,0.206,1
Tubb5,0.300636792,0.291,0.313,1
Tprkb,0.300633678,0.136,0.127,1
Pced1a,0.30045935,0.153,0.142,1
Plxna1,0.300435556,0.21,0.222,1
Crebrf,0.300384132,0.601,0.558,1
Zfp638,0.300226849,0.826,0.842,0.059949644
Pom121,0.300117748,0.256,0.24,1
Prdx3,0.300003802,0.103,0.105,1
Ndufb9,0.299783648,0.46,0.48,1
Dgat2l6,0.299598685,0.002,0.002,1
Heatr6,0.29959447,0.314,0.308,1
Plcg1,0.299535321,0.263,0.265,1
Cstb,0.299450499,0.038,0.038,1
Ino80d,0.299445145,0.604,0.604,1
Suds3,0.299357417,0.672,0.668,1
Pias1,0.299334307,0.683,0.689,1
Clasp2,0.299327653,0.908,0.906,0.000300528
Tradd,0.299265623,0.034,0.044,1
Gmeb2,0.299167596,0.409,0.394,1
Fzd2,0.298884324,0,0.001,1
Tet3,0.298868005,0.778,0.799,1
Zkscan5,0.298786545,0.103,0.095,1
Atrn,0.298671795,0.788,0.764,0.077525728
Unc119b,0.298614037,0.158,0.153,1
Dclk2,0.298556471,0.586,0.565,1
Gspt1,0.298540762,0.568,0.559,1
Hlcs,0.298513678,0.476,0.485,1
Mri1,0.29838674,0.365,0.373,1
Gmpr2,0.29815514,0.233,0.216,1
Cd200,0.298094177,0.215,0.207,1
Trdn,0.298033652,0.036,0.043,1
Lrrc73,0.297865567,0.099,0.11,1
Masp2,0.29762405,0.169,0.168,1
Apol7b,0.297602859,0.002,0.002,1
Trp53,0.297531879,0.186,0.178,1
Atp6v0e2,0.297525237,0.179,0.181,1
Klhl21,0.297507467,0.095,0.091,1
C1rb,0.29750715,0.002,0.003,1
Bloc1s6,0.297471707,0.048,0.056,1
Eef1b2,0.297449571,0.122,0.124,1
Cyp2c68,0.297407653,0,0.002,1
Glb1,0.297341603,0.278,0.269,1
Zfp27,0.297341579,0.291,0.295,1
Znhit2,0.297320346,0.018,0.018,1
Rpp14,0.297118864,0.089,0.091,1
Abhd11,0.297050311,0.079,0.085,1
Rraga,0.297023237,0.108,0.113,1
Rwdd3,0.296984812,0.131,0.132,1
Fbf1,0.296820221,0.291,0.286,1
Gng12,0.296526027,0.811,0.788,0.056744657
Milr1,0.296498917,0.033,0.028,1
Plcb2,0.296456324,0.02,0.029,1
Lrrc71,0.296340098,0.005,0.007,1
Daam1,0.296176239,0.571,0.578,1
Znrd2,0.296061358,0.105,0.105,1
Inafm1,0.295911727,0.077,0.074,1
Ywhae,0.295902752,0.604,0.634,1
Rint1,0.295867538,0.312,0.306,1
Minar2,0.295844353,0.049,0.05,1
Cmc1,0.295694806,0.195,0.197,1
Golga5,0.295686201,0.356,0.366,1
Creg1,0.295635791,0.051,0.046,1
Nampt,0.295468266,0.305,0.312,1
Fyn,0.295391439,0.798,0.813,0.188323942
Prpsap2,0.295323958,0.195,0.179,1
Alg1,0.295307974,0.084,0.082,1
Exosc3,0.295260078,0.158,0.143,1
Scg5,0.295233898,0.813,0.786,0.051233513
Catsper3,0.295220719,0.041,0.039,1
Ctf1,0.295189866,0.005,0.007,1
Ccdc91,0.295088408,0.299,0.278,1
Nagk,0.29474678,0.652,0.634,1
Spata45,0.294663762,0.033,0.035,1
Actl7a,0.294642412,0,0.002,1
Ppp1r42,0.294580535,0.018,0.022,1
Cdc40,0.294576946,0.803,0.806,1
Asb9,0.294401172,0,0.002,1
Oxtr,0.294298224,0,0.002,1
Rptor,0.294216666,0.773,0.759,0.042258919
Atp6v1f,0.294199892,0.107,0.111,1
Scp2d1,0.294114187,0,0.002,1
Ifnlr1,0.294096163,0.002,0.004,1
Utp3,0.293936504,0.218,0.211,1
Ankrd49,0.293846279,0.172,0.165,1
Tyms,0.293747088,0.034,0.044,1
Coq2,0.293701228,0.374,0.352,1
Nup85,0.293575468,0.151,0.141,1
Mis18a,0.293274377,0.016,0.014,1
Nol11,0.293210339,0.384,0.377,1
Fgf22,0.293148958,0.03,0.03,1
Tgfb3,0.293068204,0.077,0.066,1
Gnpda1,0.292925871,0.366,0.377,1
Clip1,0.292803396,0.803,0.837,0.059057383
Mtcp1,0.292654168,0.115,0.111,1
Wrap73,0.292570969,0.197,0.188,1
Amfr,0.292544202,0.268,0.272,1
Slu7,0.292529526,0.179,0.174,1
Lcp1,0.292527461,0.034,0.038,1
Snrnp27,0.292394079,0.282,0.282,1
Selenon,0.29237291,0.097,0.094,1
Celf6,0.292301243,0.213,0.205,1
Dna2,0.292271107,0.097,0.097,1
Mpc2,0.292204148,0.516,0.532,1
Rnf141,0.292015966,0.159,0.199,1
Trim23,0.291908868,0.333,0.328,1
Ier3,0.291847766,0.059,0.048,1
Ropn1,0.291637505,0.018,0.013,1
Vangl1,0.291619914,0.002,0.003,1
Nsmce3,0.291477741,0.14,0.148,1
Setd7,0.291449716,0.696,0.655,0.228360896
Vmn1r85,0.291027241,0,0.002,1
Bmpr1a,0.290962875,0.7,0.718,1
Timm10b,0.29090547,0.296,0.282,1
Kcnq1,0.290875206,0.051,0.06,1
U2af1,0.290836503,0.435,0.429,1
Mms22l,0.290713313,0.11,0.117,1
Tmem72,0.290400409,0.003,0.005,1
Mageb16,0.290178913,0.031,0.031,1
Cpox,0.290069418,0.238,0.216,1
Btc,0.289990841,0.015,0.012,1
Negr1,0.289702388,0.997,0.992,2.70E-19
Meox2,0.289642351,0,0.003,1
Rassf7,0.289630652,0.002,0.003,1
B3glct,0.28951734,0.25,0.255,1
Cgrrf1,0.289414236,0.113,0.137,1
Gnl3l,0.289308039,0.55,0.555,1
Tmem39a,0.289303482,0.322,0.308,1
Stpg2,0.289172315,0.123,0.116,1
Med15,0.289154991,0.663,0.664,1
Lonp2,0.288770856,0.69,0.703,1
Vps39,0.288611955,0.269,0.272,1
Rab7,0.288466979,0.488,0.505,1
Psmb6,0.288461498,0.118,0.137,1
Cep104,0.288429639,0.315,0.295,1
Ptpn5,0.288411938,0.742,0.757,1
Tbpl1,0.288182335,0.315,0.303,1
Arih1,0.288155548,0.908,0.926,0.00025868
Spock2,0.288112122,0.719,0.712,1
Dbpht2,0.288063286,0.245,0.272,1
Zdhhc1,0.288010871,0.453,0.447,1
Lamp2,0.287996345,0.521,0.514,1
Acsf3,0.287938991,0.074,0.074,1
Letm1,0.287914515,0.222,0.209,1
Mogs,0.287895078,0.071,0.074,1
Zfp74,0.287827151,0.327,0.348,1
Txn1,0.287818647,0.113,0.118,1
Mansc1,0.287768861,0.031,0.036,1
Fam45a,0.28776551,0.43,0.422,1
Mfsd4b1,0.287647481,0.049,0.052,1
Ptprd,0.287594625,1,0.999,3.19E-59
Gss,0.287588144,0.346,0.365,1
Nr1h2,0.287582314,0.077,0.075,1
Ttc8,0.287527226,0.759,0.757,1
Brap,0.287524032,0.33,0.342,1
Micu2,0.287469015,0.619,0.616,1
Snupn,0.287458198,0.36,0.365,1
Elob,0.287376807,0.271,0.273,1
Tnfaip8l1,0.287050154,0.031,0.028,1
Kctd21,0.287002634,0.171,0.165,1
Phf11b,0.286968425,0.002,0.004,1
Smpdl3b,0.286887163,0.016,0.013,1
Hao2,0.286708566,0.039,0.043,1
Pcbp1,0.286705477,0.069,0.074,1
Lrig2,0.286602942,0.601,0.605,1
L1td1,0.286487448,0,0.002,1
Hsd17b11,0.28633593,0.033,0.031,1
Med16,0.286327958,0.072,0.08,1
Pcnx,0.286297912,0.754,0.792,1
Zfp619,0.286290355,0.025,0.023,1
Cyhr1,0.286234257,0.319,0.323,1
Hspa9,0.28615297,0.622,0.628,1
Dyrk3,0.286064866,0.151,0.158,1
Prkar2a,0.286022359,0.53,0.522,1
Dnajc28,0.286019509,0.028,0.027,1
Cic,0.286017818,0.259,0.252,1
Hook2,0.285938796,0.425,0.402,1
Ccdc142,0.285873843,0.084,0.082,1
Pdxdc1,0.285837909,0.622,0.634,1
Tnfsf11,0.285690288,0,0.002,1
Fcor,0.285562603,0.148,0.142,1
Pgap2,0.285546253,0.346,0.355,1
Txlng,0.285317948,0.604,0.617,1
Carm1,0.285208469,0.309,0.295,1
Hist2h2ab,0.285167164,0.005,0.006,1
Tyw1,0.285165144,0.406,0.404,1
Vps13c,0.285156651,0.796,0.784,1
Ahcy,0.285119435,0.016,0.019,1
Evi2a,0.284978044,0.007,0.004,1
C86187,0.284912779,0.005,0.004,1
Clcn4,0.284705618,0.286,0.265,1
Alb,0.284519435,0.002,0.002,1
Faf2,0.284498504,0.548,0.527,1
Ptprs,0.284415003,0.969,0.977,2.07E-06
Slc39a9,0.284391183,0.19,0.193,1
Prkag1,0.284259903,0.475,0.455,1
Csk,0.284232889,0.117,0.108,1
Rbm34,0.28413403,0.215,0.234,1
Them6,0.284054084,0.11,0.111,1
Ttll3,0.284048153,0.154,0.148,1
Caprin2,0.283873219,0.186,0.164,1
Sds,0.283786179,0.008,0.008,1
Olfr1220,0.283431737,0,0.002,1
Zfp868,0.283366875,0.143,0.139,1
Slc12a9,0.283176166,0.126,0.123,1
Cct7,0.28312373,0.209,0.223,1
Tspan4,0.283108434,0.015,0.018,1
Figla,0.282904382,0.008,0.009,1
Noa1,0.282861358,0.128,0.119,1
Itpa,0.282839016,0.215,0.229,1
Pbrm1,0.282604413,0.657,0.668,1
Cenpj,0.282255291,0.026,0.03,1
Nup155,0.282181985,0.24,0.235,1
Vps36,0.282113964,0.263,0.265,1
Ptrh2,0.28206118,0.218,0.208,1
Tmem140,0.282040447,0.01,0.01,1
Ogfod1,0.282011913,0.484,0.511,1
Rnf121,0.28193512,0.447,0.419,1
Acad10,0.281837224,0.369,0.369,1
Oas1c,0.281692847,0.031,0.036,1
Kcnb1,0.281678408,0.801,0.825,0.061231567
Serpina3n,0.28165625,0.03,0.025,1
Dnajc30,0.281654775,0.095,0.094,1
Tbc1d7,0.281466977,0.144,0.141,1
Dnajb4,0.281452821,0.667,0.633,1
Siglecg,0.281448913,0.002,0.003,1
Arhgef17,0.281397209,0.22,0.216,1
Nf1,0.281342268,0.86,0.876,4.80E-05
Cox19,0.281266341,0.44,0.415,1
Src,0.281151711,0.304,0.301,1
Mpl,0.281000056,0.011,0.015,1
Actr5,0.280943587,0.136,0.136,1
Polr3b,0.280942452,0.222,0.201,1
Bag6,0.280735415,0.146,0.141,1
Nucb1,0.280571915,0.13,0.127,1
Hephl1,0.280532584,0.002,0.003,1
Sp140,0.280517313,0.015,0.016,1
Zfp971,0.280514821,0.14,0.143,1
Rad52,0.280509259,0.368,0.354,1
Upk3bl,0.280500216,0.011,0.02,1
Lrrc40,0.280447805,0.432,0.433,1
Megf11,0.280269486,0.103,0.108,1
Pyroxd2,0.279847568,0.002,0.002,1
Cd209a,0.279767983,0.002,0.002,1
Cnot3,0.279750177,0.745,0.78,1
Hey1,0.279729887,0.059,0.07,1
Rab11fip2,0.279688666,0.81,0.809,0.377132331
