X,avg_log2FC,pct.1,pct.2,p_val_adj
Slit2,-0.260163015,0.886,0.915,1.87394E-15
Slit3,0.01243045,0.993,0.995,1
Slitrk1,-0.002382794,0.433,0.457,1
Slitrk2,-0.18964537,0.105,0.127,1
Slitrk3,-0.262276318,0.188,0.224,1
Slitrk4,-0.136784633,0.196,0.226,1
Slitrk5,-0.136372081,0.362,0.416,1
Slitrk6,0,0,0,1
Slk,-0.164206168,0.591,0.657,0.015869121
Slmap,0.04526037,0.648,0.673,1
Slmapos2,1.488269322,0.004,0.002,1
Sln,0,0,0,1
Slpi,-0.854080295,0.004,0.005,1
Sltm,0.048750772,0.845,0.869,1
Slu7,0.077177217,0.174,0.174,1
Slurp1,1.234245017,0.002,0,1
Slurp2,0,0,0,1
Slx,0,0,0,1
Slx1b,0.042778497,0.281,0.287,1
Slx4,0.019931702,0.092,0.096,1
Slx4ip,0.04610701,0.405,0.394,1
Slxl1,0,0,0,1
Sly,0,0,0,1
Smad1,-0.101882445,0.447,0.492,1
Smad2,-0.021074294,0.472,0.495,1
Smad3,0.408428026,0.591,0.509,5.40501E-12
Smad4,-0.12986683,0.438,0.492,1
Smad5,0.016109619,0.112,0.116,1
Smad6,-0.045715243,0.003,0.004,1
Smad7,-0.412673234,0.424,0.518,1.28723E-08
Smad9,0.127138625,0.12,0.107,1
Smagp,-0.187918259,0.002,0.003,1
Smap1,-0.136861561,0.847,0.886,0.008036919
Smap2,-0.109148314,0.639,0.687,1
Smarca1,-0.185389709,0.28,0.322,1
Smarca2,0.296482113,0.527,0.488,0.237752315
Smarca4,0.102608822,0.678,0.688,1
Smarca5,-0.164945639,0.605,0.66,1
Smarcad1,0.061103677,0.581,0.587,1
Smarcal1,0.248002298,0.163,0.143,1
Smarcb1,0.043532945,0.483,0.493,1
Smarcc1,0.088215354,0.672,0.675,1
Smarcc2,0.351447607,0.578,0.542,0.00146532
Smarcd1,-0.135908971,0.496,0.557,1
Smarcd2,0.069190694,0.182,0.187,1
Smarcd3,0.017180807,0.19,0.202,1
Smarce1,-0.088345949,0.186,0.205,1
Smbd1,0,0,0,1
Smc1a,-0.103920074,0.163,0.175,1
Smc1b,-0.21381508,0.052,0.062,1
Smc2,-0.214864922,0.1,0.122,1
Smc2os,0.183564042,0.02,0.017,1
Smc3,0.055436765,0.571,0.57,1
Smc4,0.141717297,0.021,0.022,1
Smc5,-0.037552771,0.495,0.519,1
Smc6,-0.048501342,0.599,0.621,1
Smchd1,0.041480838,0.568,0.586,1
Smco1,-0.066541248,0.006,0.006,1
Smco2,0.845999806,0.007,0.005,1
Smco3,-0.165755525,0.037,0.042,1
Smco4,-0.58748785,0.002,0.002,1
Smcp,0.259133016,0.001,0,1
Smcr8,-0.119341859,0.034,0.039,1
Smdt1,-0.191230629,0.176,0.207,1
Smg1,0.028392345,0.841,0.864,1
Smg5,0.221908493,0.568,0.532,0.76487743
Smg6,0.206533589,0.861,0.849,1.31562E-05
Smg7,-0.167378481,0.598,0.658,0.061149782
Smg8,0.351052484,0.033,0.031,1
Smg9,0.199717445,0.306,0.283,1
Smgc,-3.087335025,0,0.001,1
Smim1,-0.733486101,0.101,0.158,1.03201E-06
Smim10l1,-0.114842765,0.197,0.225,1
Smim10l2a,-0.105981269,0.042,0.049,1
Smim11,0.03376321,0.046,0.048,1
Smim12,0.056828272,0.114,0.123,1
Smim13,-0.151792895,0.745,0.819,0.000184381
Smim14,0.01379145,0.909,0.932,1
Smim15,-0.429434323,0.07,0.098,1
Smim17,-0.065830082,0.139,0.15,1
Smim18,0.062362695,0.074,0.08,1
Smim19,0.048522857,0.276,0.288,1
Smim20,0.252042511,0.152,0.141,1
Smim22,2.171034313,0.004,0,1
Smim23,0,0,0,1
Smim24,-1.419675922,0.002,0.006,1
Smim26,0.175233795,0.058,0.064,1
Smim27,0.115537892,0.009,0.008,1
Smim3,1.666564075,0.01,0.004,1
Smim31,0.136293212,0.01,0.01,1
Smim38,-0.149939636,0.029,0.033,1
Smim4,0.160729586,0.472,0.467,1
Smim40,-0.531108134,0.002,0.003,1
Smim40-ps,0,0,0,1
Smim41,-0.23852991,0.004,0.004,1
Smim5,0.988860948,0.01,0.005,1
Smim6,0.952718608,0.004,0.002,1
Smim7,-0.027460462,0.181,0.189,1
Smim8,0.26648176,0.18,0.159,1
Smim9,0.092367853,0.005,0.005,1
Smkr-ps,0,0,0,1
Smlr1,-0.008142259,0.001,0,1
Smn1,0.17847517,0.17,0.159,1
Smndc1,-0.115195191,0.189,0.217,1
Smo,-0.408782554,0.004,0.005,1
Smoc1,-0.343194203,0.04,0.047,1
Smoc2,-0.814090794,0.003,0.003,1
Smok2a,0,0,0,1
Smok2b,0,0,0,1
Smok3a,0,0,0,1
Smok3b,0,0,0,1
Smok3c,0,0,0,1
Smox,-0.04303963,0.152,0.158,1
Smpd1,0.035563994,0.112,0.113,1
Smpd2,-0.313277933,0.006,0.007,1
Smpd3,0.075553237,0.789,0.811,1
Smpd4,-0.22923097,0.315,0.367,0.323965414
Smpd5,0,0,0,1
Smpdl3a,0.119977602,0.037,0.036,1
Smpdl3b,-0.182438114,0.014,0.013,1
Smpx,-0.572897761,0.013,0.019,1
Smr2,0,0,0,1
Smr3a,0,0,0,1
Sms,-0.096308583,0.601,0.639,1
Smtn,1.014417038,0.004,0.002,1
Smtnl1,0,0,0,1
Smtnl2,0,0,0,1
Smu1,-0.132184347,0.2,0.216,1
Smug1,0.102470992,0.178,0.183,1
Smurf1,0.103472636,0.576,0.586,1
Smurf2,0.05285743,0.547,0.547,1
Smyd1,-0.535755026,0.044,0.062,1
Smyd2,-0.196722393,0.33,0.386,0.563708577
Smyd3,-0.041856274,0.857,0.883,1
Smyd4,0.293513774,0.434,0.4,1
Smyd5,0.273385352,0.274,0.242,1
Snai1,0,0,0,1
Snai2,-0.053279614,0.006,0.007,1
Snai3,-1.028895875,0.001,0.002,1
Snap23,0.006279841,0.442,0.45,1
Snap25,-0.244514044,1,0.999,2.38291E-70
Snap29,-0.268312598,0.156,0.195,1
Snap47,0.080532322,0.595,0.606,1
Snap91,-0.112467595,0.923,0.953,0.022675976
Snapc1,-0.163496769,0.315,0.362,1
Snapc2,-0.315082886,0.094,0.116,1
Snapc3,0.055701593,0.641,0.671,1
Snapc4,-0.069213372,0.222,0.233,1
Snapc5,0.188872467,0.128,0.12,1
Snapin,-0.309922177,0.095,0.124,1
Snca,-0.142692077,0.68,0.721,0.737464586
Sncaip,0.145233597,0.003,0.003,1
Sncb,0.021691856,0.52,0.551,1
Sncg,0,0,0,1
Snd1,0.02210553,0.657,0.687,1
Sned1,0.245228496,0.129,0.118,1
Snf8,0.072744437,0.426,0.424,1
Snhg1,-0.169722187,0.134,0.166,1
Snhg10,0.11901228,0.113,0.109,1
Snhg11,-0.057799948,1,1,0.015118079
Snhg12,-0.290917952,0.228,0.285,0.063483753
Snhg14,-0.048656112,0.997,0.995,1
Snhg15,-0.008026627,0.045,0.045,1
Snhg16,-0.466400032,0.048,0.064,1
Snhg17,-0.446546601,0.071,0.096,1
Snhg18,0,0,0,1
Snhg20,0.260906454,0.523,0.506,1
Snhg3,-0.08724771,0.186,0.216,1
Snhg4,-0.160841123,0.292,0.347,1
Snhg4.1,-0.418707939,0.019,0.024,1
Snhg5,-0.42446182,0.044,0.064,1
Snhg6,-0.138846308,0.073,0.085,1
Snhg7os,-1.498190154,0.001,0.002,1
Snhg8,-0.077590226,0.06,0.073,1
Snhg9,0.301376746,0.102,0.09,1
Snip1,-0.081479847,0.076,0.079,1
Snn,0.010755428,0.082,0.088,1
Snorc,-0.098090657,0.014,0.016,1
Snph,0.249009605,0.924,0.919,1.90089E-15
Snrk,-0.02562559,0.552,0.581,1
Snrnp200,-0.001134264,0.179,0.186,1
Snrnp25,-0.156695906,0.043,0.045,1
Snrnp27,0.027900914,0.274,0.282,1
Snrnp35,0.308520373,0.05,0.045,1
Snrnp40,0.275068416,0.406,0.381,1
Snrnp48,-0.132390473,0.829,0.875,0.044644037
Snrnp70,-0.093555846,0.968,0.968,0.001396886
Snrpa,0.114705821,0.182,0.181,1
Snrpa1,-0.303415934,0.212,0.263,0.168166331
Snrpb,0.221775358,0.443,0.41,1
Snrpb2,0.080602829,0.115,0.125,1
Snrpc,0.038730343,0.173,0.191,1
Snrpd1,0.059374642,0.319,0.321,1
Snrpd2,-0.205962996,0.079,0.102,1
Snrpd3,-0.09831647,0.213,0.243,1
Snrpe,0.033682477,0.106,0.103,1
Snrpf,0.828455471,0.195,0.134,5.75381E-06
Snrpg,0.206815712,0.265,0.244,1
Snrpn,-0.026005965,0.709,0.724,1
Snta1,0.268216415,0.495,0.462,1
Sntb1,0.635089224,0.011,0.009,1
Sntb2,0.293731584,0.929,0.911,1.19492E-20
Sntg1,-0.051858099,0.988,0.99,1
Sntg2,0.663706488,0.012,0.009,1
Sntn,0,0,0,1
Snu13,0.032587055,0.191,0.19,1
Snupn,0.091485185,0.365,0.365,1
Snurf,0,0,0,1
Snw1,0.205829294,0.594,0.568,1
Snx1,0.426864358,0.509,0.434,1.3498E-08
Snx10,0.007087587,0.75,0.784,1
Snx11,-0.235896353,0.227,0.284,0.066245288
Snx12,-0.112018084,0.318,0.347,1
Snx13,0.038089748,0.659,0.691,1
Snx14,-0.083409744,0.58,0.62,1
Snx15,0.071373924,0.211,0.215,1
Snx16,-0.097751119,0.39,0.422,1
Snx17,0.129629577,0.138,0.128,1
Snx18,0.091771949,0.172,0.178,1
Snx19,0.098442832,0.21,0.197,1
Snx2,-0.114747422,0.39,0.42,1
Snx20,-0.205002526,0.009,0.012,1
Snx21,0.128059131,0.571,0.573,1
Snx22,-0.481850678,0.015,0.023,1
Snx24,0.293765021,0.808,0.771,1.2516E-11
Snx25,-0.168777066,0.557,0.633,0.010897605
Snx27,0.162287345,0.516,0.515,1
Snx29,0.179795299,0.732,0.714,0.332981274
Snx3,-0.061340268,0.667,0.707,1
Snx30,-0.074889128,0.644,0.695,1
Snx31,-1.144722814,0.002,0.004,1
Snx32,-0.036481812,0.795,0.842,1
Snx33,1.946661244,0.002,0,1
Snx4,0.025866206,0.358,0.368,1
Snx5,0.032528126,0.309,0.326,1
Snx6,-0.01545582,0.463,0.483,1
Snx7,0.088360358,0.428,0.433,1
Snx8,0.598402629,0.011,0.007,1
Snx9,0.024241043,0.195,0.207,1
Soat1,0.145316709,0.346,0.343,1
Soat2,-0.092340961,0.018,0.017,1
Sobp,0.121558378,0.921,0.929,0.332186919
Socs1,-0.608262357,0.002,0.003,1
Socs2,-0.154804607,0.36,0.432,0.058353254
Socs3,-0.490116334,0.004,0.008,1
Socs4,-0.186910528,0.141,0.164,1
Socs5,-0.09833044,0.292,0.326,1
Socs6,-0.073102533,0.323,0.357,1
Socs7,0.103029939,0.556,0.562,1
Sod1,-0.075751164,0.217,0.233,1
Sod2,0.057062616,0.654,0.668,1
Sod3,-1.21479955,0.001,0.002,1
Soga1,0.127758184,0.02,0.025,1
Soga3,-0.16236846,0.844,0.885,0.003250357
Sohlh1,0,0,0,1
Sohlh2,0,0,0,1
Son,-0.131364568,0.993,0.995,1.0878E-05
Sorbs1,0.092945644,0.967,0.969,0.315239577
Sorbs2,-0.180863036,0.887,0.923,1.7005E-08
Sorbs2os,-0.32726044,0.631,0.736,8.21567E-16
Sorbs3,-0.176721604,0.006,0.006,1
Sorcs1,0.051645787,0.988,0.988,1
Sorcs2,0.221471549,0.847,0.862,0.000208393
Sorcs3,0.114255207,0.105,0.104,1
Sord,0.256068026,0.082,0.075,1
Sorl1,0.104080528,0.966,0.967,0.161119989
Sort1,0.037630136,0.856,0.864,1
Sos1,-0.035061028,0.605,0.64,1
Sos2,0.036382976,0.459,0.47,1
Sost,0,0,0,1
Sostdc1,0,0,0,1
Sowaha,-0.101654677,0.074,0.082,1
Sowahb,-0.440582764,0.035,0.047,1
Sowahc,-0.870004554,0.005,0.007,1
Sowahd,0,0,0,1
Sox1,0,0,0,1
Sox10,-0.659918597,0.003,0.004,1
Sox11,0.307178335,0.038,0.038,1
Sox12,0.10495466,0.062,0.063,1
Sox13,1.812717645,0.003,0,1
Sox14,0,0,0,1
Sox15,0,0,0,1
Sox17,0,0,0,1
Sox18,0,0,0,1
Sox1ot,-0.116706755,0.017,0.02,1
Sox2,0.272658055,0.003,0.003,1
Sox21,0,0,0,1
Sox2ot,0.553690681,0.222,0.173,0.010488982
Sox3,0,0,0,1
Sox30,-1.004002344,0.007,0.012,1
Sox4,0.362875452,0.175,0.152,1
Sox5,-0.031455519,0.994,0.995,1
Sox5it,-0.16231775,0.005,0.006,1
Sox5os1,-1.389364498,0.003,0.007,1
Sox5os2,0.329517767,0.498,0.456,0.370156907
Sox5os3,-0.124497485,0.156,0.181,1
Sox5os4,0.22324866,0.861,0.838,7.81303E-05
Sox5os5,-1.28055832,0.001,0.003,1
Sox6,0.301976796,0.086,0.073,1
Sox6os,0,0,0,1
Sox7,0.600253779,0.001,0,1
Sox8,-0.070296062,0.287,0.313,1
Sox9,-0.051637494,0.038,0.045,1
Sp1,0.303165861,0.271,0.252,1
Sp100,-1.038779502,0.003,0.005,1
Sp110,0,0,0,1
Sp140,0.076013341,0.015,0.016,1
Sp2,-0.060595218,0.154,0.166,1
Sp3,-0.072089022,0.304,0.332,1
Sp3os,-0.01694234,0.13,0.139,1
Sp4,-0.07304653,0.353,0.372,1
Sp5,0,0,0,1
Sp6,0.566113129,0.004,0.004,1
Sp7,0.681712036,0.001,0,1
Sp8,0,0,0,1
Sp9,0.025470801,0.017,0.016,1
Spa17,-0.170437635,0.019,0.027,1
Spaar,-1.880227167,0.001,0.004,1
Spaca1,-0.380409011,0.001,0.002,1
Spaca3,-0.047365033,0.01,0.012,1
Spaca4,0,0,0,1
Spaca5,0,0,0,1
Spaca6,0.071950635,0.467,0.468,1
Spaca7,1.408016343,0.001,0,1
Spaca9,-0.023714468,0.033,0.033,1
Spag1,-0.349216013,0.183,0.239,0.00926742
Spag11a,0,0,0,1
Spag11b,0,0,0,1
Spag16,-0.111641209,0.034,0.038,1
Spag17,0.05630369,0.054,0.052,1
Spag17os,0,0,0,1
Spag4,-0.121755808,0.063,0.077,1
Spag5,0.314112636,0.01,0.008,1
Spag6,-0.182723332,0.073,0.09,1
Spag6l,-0.241294925,0.095,0.112,1
Spag7,0.114312478,0.056,0.057,1
Spag8,0.499194613,0.007,0.006,1
Spag9,-0.127211616,0.947,0.968,0.000182345
Spam1,0,0,0,1
Sparc,-0.660469037,0.002,0.005,1
Sparcl1,-0.117202532,0.541,0.588,1
Spast,0.123402921,0.586,0.571,1
Spata1,0.12611924,0.248,0.255,1
Spata13,-0.031067788,0.023,0.023,1
Spata16,-0.541719934,0.167,0.217,0.02651728
Spata17,-0.221249034,0.085,0.089,1
Spata18,0,0,0,1
Spata19,0.289141942,0.002,0.002,1
Spata2,-0.100655416,0.274,0.287,1
Spata20,0,0,0,1
Spata21,0.294173533,0.017,0.011,1
Spata22,0,0,0,1
Spata24,-0.081692216,0.057,0.055,1
Spata25,-1.51286334,0.001,0.004,1
Spata2l,-0.248483068,0.141,0.177,1
Spata3,1.140837318,0.001,0,1
Spata31,0,0,0,1
Spata31d1a,-0.269107977,0.015,0.019,1
Spata31d1b,0.527839449,0.001,0,1
Spata31d1c,0,0,0,1
Spata31d1d,0.948723727,0.001,0,1
Spata32,-0.400764404,0.064,0.089,1
Spata33,0.065687628,0.083,0.082,1
Spata4,-0.226570601,0.014,0.021,1
Spata45,-0.21703586,0.026,0.035,1
Spata46,-0.240317998,0.03,0.037,1
Spata48,-0.366586044,0.033,0.048,1
Spata5,-0.122011733,0.511,0.551,1
Spata5l1,-0.193047248,0.014,0.013,1
Spata6,0.238725468,0.072,0.062,1
Spata7,-0.013018549,0.83,0.863,1
Spata9,-0.650245084,0.017,0.029,1
Spatc1,0.103689284,0.005,0.004,1
Spatc1l,-0.815557192,0.001,0.002,1
Spats1,0.335259583,0.127,0.113,1
Spats2,0.071155872,0.614,0.634,1
Spats2l,0.21510158,0.065,0.06,1
Spc24,-0.365821849,0.018,0.024,1
Spc25,-1.180701095,0.012,0.014,1
Spcs1,0.13241345,0.095,0.105,1
Spcs2,0.014691879,0.333,0.347,1
Spcs3,0.238654971,0.168,0.162,1
Spdef,-0.323576838,0.012,0.015,1
Spdl1,0.064047719,0.016,0.015,1
Spdya,0.004706579,0.11,0.111,1
Spdye4a,0.31293977,0.001,0.002,1
Spdye4b,-0.284038197,0.003,0.002,1
Spdye4c,0,0,0,1
Specc1,0.03006019,0.91,0.929,1
Specc1l,-0.018447734,0.581,0.614,1
Speer1,0,0,0,1
Speer2,0,0,0,1
Speer3,0,0,0,1
Speer4a,0,0,0,1
Speer4b,-0.272028169,0.033,0.043,1
Speer4c,0,0,0,1
Speer4cos,0.894554832,0.003,0.002,1
Speer4d,0,0,0,1
Speer4e,0,0,0,1
Speer4f1,0,0,0,1
Speer4f2,0,0,0,1
Speer9-ps1,-2.258899549,0,0.002,1
Spef1,-0.151075124,0.024,0.028,1
Spef2,-0.162197117,0.018,0.018,1
Speg,0.082147514,0.606,0.593,1
Spem1,-0.48160802,0.001,0.002,1
Spem2,0,0,0,1
Spen,0.084397704,0.54,0.534,1
Spert,0,0,0,1
Spertl,0,0,0,1
Spesp1,0.820219369,0.001,0,1
Spg11,0.076924311,0.285,0.284,1
Spg20,0.020016147,0.101,0.101,1
Spg21,0.314647266,0.072,0.062,1
Spg7,-0.058492541,0.453,0.491,1
Sphk1,-0.547702748,0.004,0.005,1
Sphk2,-0.373810736,0.059,0.077,1
Sphkap,0.096550401,0.857,0.865,1
Spi1,-1.687082493,0.001,0.003,1
Spib,-3.031983296,0,0.002,1
Spic,0.932444021,0.001,0,1
Spice1,0.019819332,0.174,0.185,1
Spidr,-0.031496562,0.05,0.047,1
Spin1,0.025884507,0.387,0.407,1
Spin2c,-0.634528511,0.005,0.009,1
Spin2d,0,0,0,1
Spin2e,0,0,0,1
Spin4,0,0,0,1
Spindoc,0.198441627,0.553,0.533,1
Spink1,0.329115037,0.003,0.003,1
Spink10,0.206848392,0.771,0.762,0.923988919
Spink11,0,0,0,1
Spink12,0,0,0,1
Spink13,-0.173680456,0.329,0.385,1
Spink14,0.398632345,0.001,0,1
Spink2,0,0,0,1
Spink4,-1.677586699,0.001,0.003,1
Spink5,0,0,0,1
Spink6,0,0,0,1
Spink7,-0.467357046,0.005,0.006,1
Spink8,-0.058053844,0.037,0.042,1
Spinkl,-2.534047194,0,0.002,1
Spint1,0.70387949,0.001,0,1
Spint2,0.529602171,0.066,0.056,1
Spint3,1.393214633,0.002,0,1
Spint4,0.420664856,0.001,0,1
Spint5,0,0,0,1
Spire1,0.010920296,0.848,0.877,1
Spire2,0.259014778,0.262,0.226,1
Spn,0,0,0,1
Spns1,0.054114746,0.283,0.285,1
Spns2,0.314388795,0.378,0.322,0.023729286
Spns3,-0.056742903,0.011,0.013,1
Spo11,-2.056359475,0.001,0.006,1
Spocd1,0.070571954,0.039,0.033,1
Spock1,-0.011524236,0.914,0.944,1
Spock2,0.179463168,0.725,0.712,1
Spock3,0.185326545,0.226,0.2,1
Spon1,-0.031376511,0.428,0.472,1
Spon2,-0.110312174,0.003,0.004,1
Spop,0.186835973,0.712,0.685,1
Spopl,-0.090027464,0.378,0.421,1
Spout1,-0.065158287,0.155,0.161,1
Spp1,0,0,0,1
Spp2,0,0,0,1
Sppl2a,-0.003497727,0.498,0.52,1
Sppl2b,0.02683273,0.266,0.286,1
Sppl2c,0,0,0,1
Sppl3,0.157084719,0.698,0.686,1
Spr,0.094801215,0.085,0.084,1
Spred1,-0.178933914,0.876,0.933,4.06235E-07
Spred2,-0.032231597,0.94,0.959,1
Spred3,0.07222244,0.287,0.285,1
Sprn,0.037913635,0.095,0.096,1
Sprr1a,0,0,0,1
Sprr1b,0,0,0,1
Sprr2a1,0,0,0,1
Sprr2a2,0,0,0,1
Sprr2a3,0,0,0,1
Sprr2b,0,0,0,1
Sprr2d,0,0,0,1
Sprr2e,0,0,0,1
Sprr2f,0,0,0,1
Sprr2h,0,0,0,1
Sprr2i,0,0,0,1
Sprr2j-ps,0,0,0,1
Sprr2k,0,0,0,1
Sprr3,0,0,0,1
Sprr4,0,0,0,1
Sprtn,-0.125619123,0.157,0.169,1
Spry1,-0.214113478,0.02,0.024,1
Spry2,-0.446881602,0.312,0.405,9.77923E-10
Spry3,-1.697123825,0.005,0.012,1
Spry4,-0.813942739,0.017,0.027,1
Spryd3,0.352461945,0.294,0.256,1
Spryd4,0.538958194,0.015,0.012,1
Spryd7,0.105851524,0.164,0.169,1
Spsb1,-0.089708412,0.06,0.061,1
Spsb2,-0.374118696,0.007,0.008,1
Spsb3,-0.028651019,0.101,0.107,1
Spsb4,-0.238290858,0.004,0.003,1
Spta1,-1.347209072,0.002,0.002,1
Sptan1,-0.088526102,0.954,0.973,0.009235295
Sptb,0.071064325,0.35,0.348,1
Sptbn1,-0.089551454,0.964,0.975,0.215450998
Sptbn2,0.067146688,0.753,0.784,1
Sptbn4,0.197457889,0.887,0.887,1.89178E-07
Sptbn5,0.564816143,0.004,0.004,1
Sptlc1,-0.092992252,0.419,0.458,1
Sptlc2,-0.219546475,0.456,0.523,0.041153878
Sptlc3,0.049930241,0.011,0.011,1
Sptssa,-0.017462858,0.169,0.181,1
Sptssb,-0.537672684,0.046,0.065,1
Spty2d1,0.082381774,0.067,0.068,1
Spx,-0.337760906,0.052,0.07,1
Spz1,0,0,0,1
Sqle,-0.657442123,0.245,0.361,4.0068E-18
Sqor,0.597220185,0.001,0,1
Sqstm1,-0.010507117,0.631,0.664,1
Sra1,-0.001035886,0.171,0.176,1
Srarp,2.150623469,0.003,0,1
Srbd1,0.076441828,0.394,0.404,1
Src,0.007282036,0.292,0.301,1
Srcap,0.17617247,0.619,0.601,1
Srcin1,0.006766933,0.772,0.794,1
Srd5a1,-0.245822418,0.117,0.137,1
Srd5a2,-0.811789384,0.004,0.006,1
Srd5a3,0.127468805,0.054,0.054,1
Srebf1,-0.282107083,0.031,0.033,1
Srebf2,-0.102399457,0.738,0.786,1
Srek1,-0.171969938,0.877,0.913,2.1151E-06
Srek1ip1,-0.182206476,0.211,0.247,1
Srf,-0.683121899,0.042,0.065,1
Srfbp1,-0.088608627,0.26,0.29,1
Srgap1,-0.282802773,0.124,0.151,1
Srgap2,0.068491777,0.917,0.925,1
Srgap3,0.093225744,0.918,0.936,1
Srgn,2.887069274,0.003,0,1
Sri,0.005430074,0.175,0.192,1
Srl,-0.114070317,0.274,0.29,1
Srm,0.113533871,0.099,0.092,1
Srms,-1.57884766,0.001,0.002,1
Srp14,-0.187330987,0.419,0.48,0.417902241
Srp19,-0.095224611,0.222,0.254,1
Srp54a,-0.137684606,0.181,0.203,1
Srp54b,-0.338434128,0.021,0.028,1
Srp54c,0.020346408,0.089,0.083,1
Srp68,0.023114435,0.265,0.265,1
Srp72,-0.018068044,0.386,0.42,1
Srp9,-0.074236893,0.325,0.362,1
Srpk1,-0.141162164,0.7,0.745,1
Srpk2,-0.005412921,0.98,0.988,1
Srpk3,0.080822382,0.011,0.012,1
Srpr,-0.076684991,0.472,0.512,1
Srprb,0.345370179,0.146,0.122,1
Srpx,-0.577541285,0.001,0.002,1
Srpx2,0.216454753,0.056,0.05,1
Srr,0.004027776,0.641,0.662,1
Srrd,-0.07444063,0.086,0.094,1
Srrm1,-0.190665261,0.798,0.857,0.000443704
Srrm2,-0.10884977,0.961,0.975,0.000652905
Srrm3,0.117783739,0.823,0.83,1
Srrm3os,-0.164836678,0.005,0.007,1
Srrm4,0.12951426,0.714,0.713,1
Srrm4os,-0.020742767,0.234,0.25,1
Srrt,-0.054691982,0.553,0.584,1
Srsf1,-0.062470179,0.424,0.461,1
Srsf10,-0.147143696,0.7,0.758,0.033597651
Srsf11,-0.079410536,0.972,0.987,1
Srsf12,-0.164598241,0.17,0.2,1
Srsf2,-0.243262142,0.637,0.727,2.21163E-07
Srsf3,-0.30737427,0.341,0.415,6.53957E-05
Srsf4,-0.015266476,0.428,0.445,1
Srsf5,-0.303138721,0.651,0.733,1.72057E-10
Srsf6,-0.129853383,0.281,0.319,1
Srsf7,-0.514729757,0.879,0.958,4.64064E-77
Srsf9,-0.233900771,0.23,0.282,0.481092484
Srsx,0,0,0,1
Srxn1,0.123061176,0.083,0.075,1
Sry,0,0,0,1
Ss18,-0.096065839,0.186,0.207,1
Ss18l1,0.050647257,0.391,0.404,1
Ss18l2,-0.264802644,0.179,0.223,1
Ssb,-0.23397512,0.465,0.52,0.320499089
Ssbp1,-0.092018365,0.459,0.505,1
Ssbp2,-0.095201431,0.982,0.991,0.011837898
Ssbp3,0.125135272,0.789,0.795,1
Ssbp4,-0.076253188,0.685,0.736,1
Ssc4d,-0.020786297,0.014,0.016,1
Ssc5d,0.081978598,0.024,0.026,1
Ssfa2,0,0,0,1
Ssh1,0.144557677,0.288,0.277,1
Ssh2,0.086304342,0.944,0.944,1
Ssh3,-0.435184044,0.111,0.16,0.003124053
Ssmem1,0.948577002,0.003,0.002,1
Ssna1,0.011207659,0.2,0.223,1
Sspn,0.203117079,0.016,0.016,1
Sspnos,-0.575234612,0.005,0.007,1
Sspo,0,0,0,1
Ssr1,0.069049908,0.313,0.32,1
Ssr2,0.115485985,0.141,0.139,1
Ssr3,-0.272538255,0.16,0.199,1
Ssr4,-0.078022998,0.584,0.645,1
Ssrp1,-0.023476993,0.194,0.205,1
Sssca1,0,0,0,1
Sst,0.938808375,0.009,0.007,1
Sstr1,0.581504605,0.045,0.035,1
Sstr2,0.108802335,0.175,0.177,1
Sstr3,-2.224658192,0.002,0.006,1
Sstr4,0.101726052,0.055,0.056,1
Sstr5,0,0,0,1
Ssty1,0,0,0,1
Ssty2,0,0,0,1
Ssu2,0,0,0,1
Ssu72,-0.079871692,0.463,0.499,1
Ssx2ip,-0.048161469,0.225,0.243,1
Ssx9,0.932957941,0.001,0,1
Ssxa1,0.370080824,0.001,0,1
Ssxb1,0,0,0,1
Ssxb10,0,0,0,1
Ssxb2,0,0,0,1
Ssxb3,0,0,0,1
Ssxb5,0.384907245,0.004,0.002,1
Ssxb6,0,0,0,1
Ssxb8,0,0,0,1
Ssxb9,0,0,0,1
St13,-0.067792257,0.485,0.524,1
St14,0.697540814,0.003,0.002,1
St18,-0.246836831,0.014,0.015,1
St3gal1,-0.278441239,0.196,0.233,1
St3gal2,0.098325752,0.32,0.321,1
St3gal3,0.171788055,0.8,0.795,0.125981272
St3gal4,-0.000257577,0.058,0.061,1
St3gal5,-0.009599627,0.718,0.734,1
St3gal6,-0.2245991,0.107,0.126,1
St5,0.053219654,0.159,0.153,1
St6gal1,0.351049912,0.36,0.342,1
St6gal2,0.042771619,0.168,0.172,1
St6galnac1,0.171818934,0.009,0.008,1
St6galnac2,0.860555281,0.051,0.028,0.688928808
St6galnac3,-0.174646741,0.945,0.958,1.06006E-05
St6galnac4,0.000973751,0.232,0.241,1
St6galnac5,0.009394937,0.933,0.926,1
St6galnac6,0.260628181,0.222,0.215,1
St7,-0.054352255,0.869,0.899,1
St7l,0.235465948,0.543,0.524,1
St8sia1,0.065898349,0.627,0.636,1
St8sia2,-0.558372263,0.009,0.012,1
St8sia3,-0.086054493,0.2,0.222,1
St8sia3os,-0.508314534,0.138,0.19,0.001588923
St8sia4,0.266171408,0.051,0.046,1
St8sia5,0.105463587,0.816,0.822,1
St8sia6,0.087269729,0.016,0.016,1
Stab1,1.712136465,0.007,0.004,1
Stab2,0.01703842,0.127,0.126,1
Stac,-0.145388052,0.028,0.028,1
Stac2,0.279915469,0.616,0.576,0.004793632
Stac3,-0.42327822,0.086,0.127,0.020851752
Stag1,-0.032033586,0.911,0.933,1
