X,avg_log2FC,pct.1,pct.2,p_val_adj
Pih1d1,-0.125480027,0.067,0.083,1
Eif2b3,0.053493458,0.39,0.395,1
Smg5,-0.075186732,0.658,0.679,1
Pantr2,0.032617526,0.253,0.245,1
Ufd1,0.194675901,0.439,0.43,1
Tstd2,-0.101431429,0.198,0.215,1
Parvg,0,0,0,1
Snrpb,0.092583716,0.452,0.454,1
Suz12,0.139862136,0.553,0.516,1
Pcnp,0.189837735,0.528,0.485,1
Rsph9,0.01657899,0.029,0.028,1
Utp23,-0.204099777,0.03,0.033,1
Slc7a14,0.58168428,0.749,0.63,1.42335E-15
Hnrnpa2b1,0.119021095,0.91,0.885,1
Yars,-0.163567257,0.458,0.493,1
Dipk1a,0.020830023,0.7,0.714,1
Glt8d1,0.199325876,0.733,0.698,1
Vat1,0.695213014,0.005,0.002,1
Cdkn2d,-0.033071972,0.083,0.097,1
Zfp180,0.164285564,0.2,0.191,1
Zbtb8b,0.715807415,0.001,0.002,1
Dnaaf5,0.217951912,0.247,0.222,1
Prune2,0.485885871,0.447,0.389,1
Dhx58,-0.505874244,0.019,0.024,1
Adam8,-0.145827423,0.039,0.045,1
Epm2a,-0.352738445,0.424,0.508,0.295502319
Prr12,0.158929503,0.181,0.155,1
Trav4-4-dv10,-0.111067961,0.001,0.004,1
Nphp4,-0.001178357,0.529,0.549,1
Lrwd1,0.004035448,0.098,0.096,1
Hif1an,0.133348891,0.328,0.307,1
Klhl42,-0.04277302,0.136,0.146,1
Fgfbp3,-0.511783386,0.07,0.091,1
Ccdc121,1.674468862,0.003,0.001,1
Pycard,-0.845109589,0.122,0.189,0.291143176
Cd7,1.085940692,0.001,0.001,1
Pprc1,0.611989724,0.163,0.134,1
Mccc2,0.100827214,0.468,0.466,1
Hmcn2,0.717428321,0.019,0.011,1
Zfp971,0.400039467,0.144,0.125,1
Marcks,-0.27783034,0.188,0.222,1
Col7a1,0.31078692,0.021,0.019,1
Wrap53,-0.330221396,0.081,0.113,1
Polr3c,-0.256996351,0.244,0.29,1
Clcc1,-0.141429688,0.299,0.314,1
Gch1,-0.625163954,0.001,0.003,1
Mrpl58,0.022547236,0.138,0.141,1
Ankrd44,0.114761532,0.202,0.197,1
Os9,0.406001226,0.436,0.351,0.276692803
Cdk20,0.640380047,0.076,0.063,1
Shisal2a,0.351417495,0,0.001,1
Platr31,-0.06491838,0.371,0.381,1
Vps29,-0.039501601,0.371,0.387,1
Npc1l1,0.557869307,0.008,0.006,1
Bnip1,-0.314905784,0.162,0.21,1
Luc7l3,0.008822259,0.951,0.953,1
Gabrd,0.120041534,0.308,0.28,1
Slc35e2,0.331751256,0.626,0.582,1
Zfp804a,0.086401434,0.806,0.826,1
Gucy2f,0.474848653,0.003,0.003,1
Xkr7,0.486075451,0.019,0.018,1
Dna2,-0.346461902,0.097,0.134,1
Ecsit,0.152480377,0.474,0.469,1
Cenpf,1.307644235,0.014,0.006,1
Trim56,0.963018556,0.002,0.001,1
Morn1,-0.111295115,0.501,0.532,1
Lrrc55,0.35539531,0.072,0.062,1
Nudt13,0.391565565,0.284,0.237,1
Dph7,0.019429785,0.343,0.346,1
Heg1,-0.337217276,0.048,0.059,1
Tnrc18,0.103658815,0.71,0.702,1
B3galt6,-0.436623257,0.032,0.051,1
Dnajc9,-0.446731812,0.052,0.067,1
Rit1,0.02455286,0.281,0.275,1
Tmem121,-0.216756561,0.071,0.084,1
Pla1a,-0.120575031,0,0.001,1
Zfp790,0.256738652,0.135,0.12,1
Tnfaip8l1,0.336647337,0.033,0.027,1
Ccnb1,-1.928052344,0.002,0.013,1
Zdhhc4,-0.112042238,0.119,0.127,1
Vbp1,-0.16082486,0.198,0.227,1
Dnase1l1,-0.256784614,0.013,0.017,1
Ccdc65,-0.259599224,0.233,0.293,1
Pdgfd,1.041789955,0.01,0.006,1
Zbtb9,-0.065720991,0.179,0.195,1
Vmn2r55,-1.171894648,0.01,0.026,1
Adamtsl4,-0.384758782,0.051,0.066,1
Cish,-0.846359909,0.009,0.019,1
Pnn,-0.101368795,0.835,0.853,1
Ighmbp2,-0.014178406,0.141,0.151,1
Sult5a1,1.007768487,0.022,0.012,1
Chchd6,0.095634566,0.713,0.694,1
Elmsan1,0.350381703,0.279,0.23,1
Apeh,-0.056549107,0.067,0.079,1
Pex1,-0.033273925,0.479,0.494,1
Nudc,0.262860933,0.339,0.288,1
Folr1,-0.591985406,0,0.002,1
Zfp27,0.041369976,0.234,0.252,1
Col1a1,-0.02552121,0,0.001,1
Btbd11,1.667948102,0.011,0.004,1
Add3,-0.273617226,0.592,0.669,0.896246591
Jag2,0.058683034,0.316,0.322,1
Gpr150,-0.112271343,0.098,0.091,1
Zfp85os,0.223063107,0.054,0.058,1
Arrdc4,-0.101249268,0.046,0.039,1
Cmya5,0.246790174,0.316,0.283,1
Runx1,0.888068037,0.006,0.004,1
Prrc2b,-0.107957965,0.669,0.728,1
Uevld,0.148493887,0.45,0.441,1
Hars,0.136833394,0.368,0.341,1
Eln,0.704769189,0.002,0.001,1
Sart3,-0.097249241,0.387,0.416,1
Tex261,0.361274884,0.262,0.23,1
Krt80,0.502557129,0.205,0.17,1
Aste1,-0.230205579,0.349,0.425,1
Alg8,0.067866816,0.239,0.246,1
Cdca8,0.049883392,0.044,0.048,1
Heatr3,0.099509433,0.456,0.471,1
AI847159,0.375911093,0.014,0.011,1
Tube1,0.742953227,0.029,0.021,1
Hnrnpr,-0.03309859,0.692,0.709,1
Pros1,-0.235489118,0.143,0.169,1
Ubac2,0.210583407,0.696,0.68,1
Pars2,-0.008035512,0.052,0.055,1
Ces1h,0,0,0,1
Pepd,0.10328312,0.351,0.345,1
Acsbg2,0,0,0,1
Cacna1i,-0.136081834,0.503,0.568,1
Slc39a9,0.215564414,0.276,0.255,1
Slc11a1,0.36798288,0.006,0.004,1
Nbn,-0.049529584,0.145,0.156,1
Cdrt4os1,0,0,0,1
Tbc1d22a,-0.012032772,0.518,0.525,1
Clcf1,-0.603322396,0.007,0.011,1
Usp40,0.036160135,0.572,0.587,1
Mamdc2,0.548813671,0.01,0.011,1
Reck,-0.120769612,0.634,0.682,1
Arhgap27,0.281297756,0.033,0.03,1
Tsta3,0.539354143,0.227,0.173,1
Tmem141,-0.667025823,0.017,0.021,1
Mfap1b,-0.210904296,0.193,0.237,1
Olfr55,-0.022631111,0.209,0.213,1
Cks1brt,0.321879091,0.005,0.004,1
Fbp1,-0.386781587,0.002,0.003,1
Lct,-1.345981757,0.001,0.004,1
Rusc1,-0.062779578,0.357,0.402,1
Neto2,0.113041365,0.42,0.431,1
Prf1,0.265460601,0.001,0.001,1
Sh3pxd2a,0.136123388,0.651,0.647,1
Gart,-0.048139762,0.235,0.243,1
Dexi,0.374290129,0.73,0.668,0.00030725
Rgp1,-0.227983243,0.176,0.195,1
Rpl38,-0.016493402,0.173,0.173,1
Irf7,0.919793655,0.008,0.006,1
Tmem40,-1.029337742,0.009,0.019,1
Prkag1,0.133790143,0.504,0.522,1
Cryl1,-0.050227762,0.352,0.385,1
F13a1,1.227599897,0.06,0.033,1
Sap30bp,0.041450468,0.391,0.387,1
Ccz1,0.032925876,0.505,0.508,1
Tmem53,-0.026815036,0.143,0.141,1
Fzd4,0.297987014,0.039,0.033,1
Rps29,0.151847361,0.1,0.107,1
Bmyc,-0.210580628,0.376,0.452,1
Atf5,0.616447102,0.022,0.014,1
Klkb1,0.217735845,0.039,0.038,1
Mppe1,-0.031942844,0.228,0.258,1
Mrps12,0.206476204,0.285,0.261,1
Neat1,-0.061946258,0.029,0.044,1
Ghr,0.103746692,0.442,0.446,1
Tyw1,0.342347558,0.466,0.43,1
Kctd21,0.371817749,0.27,0.226,1
Rin2,-0.151218043,0.124,0.142,1
Pgap2,-0.250699166,0.385,0.472,1
Tmem218,-0.324406047,0.266,0.335,1
Hectd2os,0.162446375,0.641,0.608,1
Ppil3,-0.023761787,0.177,0.185,1
Atp13a2,-0.019830744,0.352,0.343,1
Npff,-0.223036348,0.035,0.038,1
Tshr,0.93295564,0.009,0.006,1
Ccdc162,-0.480366695,0.06,0.084,1
Itgb5,-0.107094082,0.007,0.01,1
Zfp960,-0.080389661,0.03,0.028,1
Timm29,0.099800663,0.072,0.068,1
Ccdc107,0.583043457,0.284,0.222,1
Acp2,0.182693679,0.21,0.194,1
Ap4s1,0.070397039,0.384,0.369,1
Pim1,0.033311414,0.052,0.046,1
Wwp2,0.018332703,0.532,0.57,1
Tecpr1,0.101197092,0.636,0.621,1
Tjp3,2.048831457,0.006,0.001,1
Lrrc2,0.104280517,0.011,0.011,1
Sh2b2,0.525230881,0.04,0.026,1
Hikeshi,-0.058304502,0.312,0.344,1
Sfrp1,0.031826079,0.006,0.005,1
Atat1,0.146197827,0.339,0.326,1
Prcc,0.148383504,0.271,0.273,1
Clptm1,-0.079714549,0.414,0.456,1
Syne2,0.084339974,0.201,0.205,1
Sema6a,0.515087602,0.141,0.117,1
Kif3c,0.201613952,0.631,0.602,1
Samsn1,-0.107570609,0.016,0.015,1
Usp35,0.30094,0.237,0.217,1
Ino80b,-0.224954299,0.083,0.102,1
Tomm40,0.021854655,0.531,0.55,1
Trdmt1,0.108123562,0.163,0.151,1
Osbpl7,0.146762432,0.155,0.151,1
Dcakd,0.359237226,0.377,0.346,1
Spink10,0.063195961,0.816,0.816,1
Snrpg,-0.093987628,0.163,0.183,1
Hnrnpu,-0.087298115,0.904,0.919,1
Tmcc2,0.302048562,0.039,0.03,1
Eya2,0.785958122,0.195,0.142,1
Polh,0.131739609,0.228,0.231,1
Dhrs3,-0.287588901,0.019,0.024,1
Tfg,-0.098294993,0.506,0.544,1
Tmem145,0.86052744,0.225,0.129,2.58824E-05
Pop7,-0.611831167,0.032,0.047,1
Cage1,0.063708717,0.18,0.19,1
Vamp9,-0.099766856,0.107,0.11,1
Mtg1,-0.01142782,0.06,0.059,1
Inpp5f,0.06192416,0.532,0.545,1
Tmem216,0.092866724,0.296,0.302,1
Snw1,0.184921451,0.619,0.577,1
Trim66,0.045283773,0.145,0.149,1
Taz,-0.045030541,0.609,0.645,1
Exosc1,0.102162941,0.453,0.451,1
Hmga1,0.70222085,0.035,0.025,1
Mef2d,0.327713071,0.699,0.638,0.005892025
Efcc1,-0.720902592,0.029,0.046,1
Stac,0.284266198,0.011,0.015,1
Slc39a6,0.464746076,0.097,0.074,1
Bhlhb9,0.063709887,0.294,0.296,1
Mapk7,0.102376921,0.111,0.11,1
Lrrc59,0.223836306,0.219,0.188,1
Fam222a,0.31024617,0.152,0.123,1
Plk2,0.317079175,0.548,0.506,1
Mroh2a,-0.179893041,0.006,0.007,1
Mxi1,0.50078749,0.545,0.454,0.001310459
Aff1,0.889290386,0.221,0.15,0.06079278
Tceal3,0.09550772,0.182,0.183,1
Stard13,-0.266803645,0.01,0.013,1
Zfp273,0.075014513,0.197,0.197,1
Col12a1,0.447620197,0.007,0.006,1
Raver2,0.034851763,0.746,0.764,1
Zfp710,-0.234914341,0.295,0.335,1
Gpr143,0,0,0,1
Lmntd1,-0.16907113,0.062,0.079,1
Hectd3,-0.141730455,0.168,0.176,1
Psmf1,0.15755217,0.339,0.338,1
Ccdc9,-0.303372991,0.119,0.152,1
Sema7a,0.053443959,0.375,0.372,1
Sdad1,0.054376186,0.322,0.338,1
Tbc1d16,-0.120732169,0.185,0.202,1
Tmem88b,1.602942752,0.018,0.007,1
Foxn4,0,0,0,1
Rheb,0.342744642,0.597,0.55,1
Entpd6,0.07244319,0.428,0.449,1
Vrk3,0.504423704,0.089,0.072,1
Sarm1,0.172123701,0.319,0.32,1
Entpd5,0.521607426,0.185,0.151,1
Hsf1,0.086561436,0.403,0.397,1
Cox5b,0.149060233,0.166,0.173,1
AB041806,-0.418034615,0.044,0.062,1
Magee1,0.222347474,0.06,0.067,1
Sema5a,-0.005176033,0.021,0.021,1
H2afy,0.058107894,0.361,0.379,1
Sspn,-0.828921765,0.018,0.033,1
Hdhd3,1.050098449,0.017,0.008,1
Ctnnbl1,0.037606175,0.482,0.482,1
Plekhh2,0.46156135,0.542,0.422,2.20751E-05
Zfyve16,-0.374906891,0.409,0.501,0.162835873
Prpf4,-0.155199362,0.148,0.178,1
Mrc2,0.076927059,0.071,0.069,1
Duxbl3,0.275494392,0.001,0.001,1
Col14a1,0.284053883,0.043,0.033,1
Pogz,-0.12022476,0.493,0.511,1
Zfp395,0.695925645,0.026,0.022,1
Ndufb1-ps,0.010469595,0.429,0.425,1
Htra4,0.542630418,0.057,0.037,1
Aqp11,-0.256164723,0.07,0.085,1
Tm2d3,0.318221783,0.186,0.172,1
Riiad1,-0.022766981,0.106,0.118,1
Safb2,0.154813209,0.644,0.621,1
Sec1,-0.267602619,0.007,0.011,1
Aph1c,-0.183982437,0.161,0.168,1
Cetn3,-0.077242944,0.403,0.43,1
Slc4a3,0.049424829,0.748,0.752,1
Hrh2,-0.035352523,0.336,0.349,1
Platr25,0.180764565,0.388,0.358,1
Lasp1,-0.088902017,0.454,0.495,1
Armcx3,0.026244945,0.431,0.444,1
Hormad2,0.482550777,0.008,0.007,1
Pld2,-0.042473039,0.019,0.014,1
Fdft1,-0.074313199,0.537,0.581,1
Vmn2r6,-0.996376006,0.002,0.008,1
Pnkd,-0.024092864,0.664,0.679,1
Sorbs2os,-0.122554617,0.64,0.699,1
Agrn,0.055208906,0.368,0.38,1
Anapc1,-0.112422802,0.504,0.545,1
Tmem256,-0.296884952,0.125,0.156,1
Sco2,0.284651302,0.035,0.043,1
Qpct,-0.530571478,0.006,0.011,1
Rab32,1.316868304,0.005,0.002,1
Rhou,0.410476952,0.65,0.571,0.04295883
Lypla1,0.022400912,0.342,0.347,1
Cyp4f13,-0.028878119,0.184,0.188,1
Amt,-0.299243229,0.123,0.132,1
Ccdc126,0.216564334,0.127,0.108,1
Mccc1,0.06228407,0.475,0.488,1
Aatk,0.251616044,0.619,0.586,1
Pard3,-0.159732697,0.69,0.751,1
Gpr1,-0.650874781,0.009,0.02,1
Nxpe4,-0.056467778,0.643,0.673,1
Bace1,0.072533698,0.373,0.36,1
Fcor,-0.003102625,0.127,0.139,1
Tbrg1,0.155598154,0.133,0.124,1
Cd3g,0,0,0,1
Mad2l2,-0.029440681,0.055,0.062,1
Cdk6,-0.210961388,0.17,0.214,1
Bend3,-0.65815504,0.046,0.081,1
Gas5,-0.023843499,0.349,0.38,1
Smg9,0.091345089,0.338,0.35,1
Cald1,-0.962721041,0.021,0.049,1
Nudt18,0.432116006,0.073,0.062,1
Dars,0.046867997,0.43,0.437,1
Ska2,0.120018031,0.182,0.18,1
Trmt61a,0.118182203,0.056,0.054,1
Mansc1,-0.338836324,0.042,0.057,1
Rtcb,-0.18739314,0.184,0.228,1
Dnajc28,-0.304196225,0.021,0.028,1
Fam169a,-0.147965738,0.447,0.494,1
Mib2,0.036355103,0.393,0.397,1
Pcdh20,1.073194295,0.026,0.016,1
Ccdc92b,0.124943667,0.344,0.325,1
Det1,-0.196415832,0.124,0.16,1
Phyhipl,0.023339864,0.343,0.362,1
Taf1a,0.037969371,0.34,0.343,1
Ppil2,0.225491747,0.561,0.543,1
Skil,0.290985065,0.537,0.514,1
Nat14,-0.062086046,0.096,0.105,1
Mrln,-0.924474268,0.007,0.02,1
Ptar1,0.11594265,0.437,0.428,1
Nwd2,-0.488292434,0.446,0.542,0.000933941
Gdpgp1,0.058415772,0.151,0.149,1
Fam220a.1,0.384895148,0.258,0.223,1
Spindoc,0.152598847,0.526,0.515,1
Micu2,0.134111938,0.742,0.728,1
Gng3,0.300111799,0.483,0.442,1
Cnnm1,0.089691139,0.39,0.406,1
Pank4,0.333069696,0.156,0.141,1
Aanat,0.135450224,0.043,0.036,1
Timm13,0.363037383,0.164,0.137,1
Pisd,0.177203245,0.38,0.353,1
Capn2,-0.098067361,0.4,0.461,1
Rasgef1c,0.312707173,0.168,0.145,1
Fam205a1,-0.192580784,0.008,0.012,1
Cmpk2,-0.631921899,0.032,0.056,1
Nol8,0.047199439,0.288,0.312,1
Rnaseh2b,0.116387012,0.154,0.161,1
Entpd7,0.217930755,0.395,0.379,1
Elk1,0.157096565,0.187,0.166,1
Tmem147,-0.07727982,0.152,0.163,1
Cep19,0.201337181,0.509,0.472,1
Cad,-0.093532348,0.023,0.023,1
Rplp1,-0.120295436,0.131,0.152,1
Klf13,0.227730031,0.491,0.448,1
Zc3hav1l,-0.036358891,0.038,0.034,1
Grm4,0.654884849,0.374,0.278,0.002484614
Vps35l,-0.10015463,0.607,0.659,1
Thop1,0.364835166,0.057,0.051,1
Atg2a,-0.025521998,0.42,0.418,1
U2af1l4,-0.660539919,0.044,0.064,1
Ccdc86,-0.359572734,0.121,0.144,1
Olfr15,-0.307329293,0,0.002,1
Gnmt,0.061768459,0.049,0.051,1
Mto1,0.080539917,0.333,0.344,1
Bace2,-0.24598205,0.059,0.067,1
Tnfrsf11b,0.223585445,0.013,0.011,1
Lrp1,0.373715025,0.741,0.665,3.40566E-05
Psmd9,-0.228489602,0.53,0.583,1
Gxylt2,1.084619083,0.042,0.025,1
Ltk,-0.063659227,0.234,0.268,1
Med24,0.025338438,0.392,0.408,1
Cfap97,-0.007824923,0.275,0.278,1
Cib1,-0.380542929,0.03,0.042,1
Tmem167b,0.030423605,0.057,0.056,1
Sap30l,0.232411496,0.137,0.129,1
Apbb1,0.186763418,0.355,0.341,1
Shc1,0.873569132,0.148,0.093,0.669143996
Sh3bgrl3,0.352904544,0.13,0.113,1
Abhd17a,0.071331862,0.133,0.137,1
Tap2,0.175161098,0.022,0.018,1
Nup155,-0.259030637,0.279,0.328,1
Nmi,0.480323414,0.021,0.014,1
Oaz2,0.308027041,0.44,0.391,1
Cyb5a,0.084561463,0.49,0.486,1
Syn3,-0.139225307,0.697,0.747,1
Zfp382,0.076411628,0.137,0.135,1
Sf3b6,0.239422524,0.602,0.573,1
Cep250,0.054622596,0.306,0.309,1
Qrfpr,0.057471344,0.165,0.157,1
Cnr1,-0.048971495,0.634,0.666,1
Maf,1.073413214,0.021,0.016,1
Clec2d,0.62668043,0.002,0.003,1
Fam166b,0.025537933,0.006,0.011,1
Mrpl52,0.155096691,0.197,0.195,1
Cnot9,-0.078965085,0.333,0.343,1
Cep192,0.08613805,0.369,0.362,1
Zfp74,-0.077476836,0.351,0.389,1
Adgrb2,0.035669683,0.612,0.591,1
Scrn2,0.795360605,0.019,0.012,1
Ipmk,0.212730571,0.36,0.334,1
Cpne6,0.68603985,0.306,0.209,0.000979535
Jagn1,0.127799424,0.154,0.154,1
Masp2,-0.259286357,0.113,0.12,1
Slc8a2,-0.166511751,0.423,0.483,1
Mgam2-ps,-0.876756617,0.005,0.011,1
Fam221a,0.343396003,0.009,0.011,1
Prr14,0.04282905,0.457,0.425,1
Rnf113a1,0.160222482,0.033,0.035,1
Scamp2,0.119900282,0.227,0.218,1
Nptxr,0.610232638,0.236,0.172,1
Klrb1,-0.141503184,0,0.001,1
Atad5,-0.431523785,0.138,0.194,1
Ttc26,0.055085242,0.353,0.35,1
Olfr690,0.109660843,0.083,0.088,1
Fam228a,-0.11348678,0.148,0.139,1
Txndc15,-0.333381486,0.396,0.464,1
Manbal,0.218771029,0.368,0.328,1
Patz1,-0.119283805,0.203,0.238,1
Nipal3,0.043943538,0.262,0.253,1
Ilf2,0.009694476,0.546,0.544,1
Trib3,0.557239965,0.018,0.013,1
Vps39,0.23915346,0.404,0.389,1
Stxbp6,0.00547764,0.521,0.55,1
Ifit1,0.333729584,0.032,0.03,1
Lurap1,-0.004154387,0.294,0.31,1
Acr,-0.626671491,0.056,0.086,1
Tspan32,0.603525324,0.006,0.004,1
Polr1d,0.124591301,0.273,0.285,1
Rpusd1,-0.224440641,0.138,0.159,1
Tmem61,1.268771166,0.006,0.003,1
Idh2,-0.111031941,0.245,0.26,1
Arvcf,0.17101665,0.315,0.297,1
Tuba3a,-0.676558552,0,0.002,1
Pla2g15,-0.137175653,0.071,0.084,1
Zfp335,-0.098244582,0.097,0.113,1
Emb,0.058404944,0.577,0.58,1
Tmod1,0.187820484,0.575,0.562,1
Myl1,0.340724736,0.017,0.019,1
Tesk2,-0.18318975,0.332,0.366,1
Pnma2,0.07973101,0.154,0.152,1
Foxj2,-0.11027597,0.236,0.251,1
Fastkd1,-0.369898423,0.18,0.248,1
Pom121,0.086561996,0.213,0.234,1
Gk5,-0.110455287,0.268,0.312,1
Exd2,-0.013556841,0.559,0.566,1
Ncs1,0.192560734,0.681,0.657,1
Tmem164,0.921391538,0.12,0.068,0.499853814
Tsen54,-0.195750037,0.123,0.13,1
Sez6l2,0.674734367,0.71,0.573,6.01217E-17
Zfp983,0.309838337,0.366,0.321,1
Zbtb8os,0.215424978,0.195,0.174,1
Dynll2,0.139718273,0.261,0.258,1
Pnisr,0.09136934,0.961,0.966,1
Zfp871,0.093868093,0.501,0.483,1
Kri1,0.129187079,0.278,0.276,1
Bcl9,0.021195814,0.447,0.454,1
Nefm,-0.001271856,0.62,0.623,1
Gdf7,0.818668099,0.003,0.001,1
Pfkl,-0.226184464,0.31,0.351,1
Slc31a2,0.090375411,0.146,0.146,1
Ift81,-0.202008412,0.449,0.496,1
Etfa,-0.092866854,0.632,0.66,1
Slc25a39,0.177409487,0.151,0.14,1
Rnf113a2,-0.2647551,0.052,0.066,1
Cdv3,0.287868234,0.293,0.278,1
Unc13b,-0.278179111,0.659,0.725,0.206506519
Pebp1,0.334021495,0.586,0.536,1
Colca2,-0.531566424,0.011,0.016,1
Aga,-0.013483495,0.05,0.051,1
Plbd2,0.070722449,0.42,0.444,1
Ppie,-0.160201407,0.097,0.108,1
Trmt9b,-0.297437774,0.432,0.524,0.556913513
Clstn3,0.343888504,0.804,0.749,1.05385E-05
Grip2,0.241233217,0.412,0.371,1
Klf9,0.388894365,0.647,0.58,0.033947218
Ormdl1,0.019541749,0.034,0.04,1
Heatr6,-0.137295802,0.422,0.469,1
Necab1,-0.349038512,0.588,0.679,0.101460767
Plscr3,0.023714916,0.147,0.158,1
Ttc23,-0.107747525,0.08,0.083,1
Mief1,0.050999296,0.355,0.335,1
Coa4,0.625107876,0.009,0.006,1
Ticam1,0.770915885,0.05,0.031,1
Olfr735,-0.539112103,0,0.002,1
Svil,0.791068023,0.12,0.077,1
Pigw,0.39569563,0.04,0.038,1
Pik3r3,0.485083298,0.729,0.66,2.27456E-07
Pwp1,0.181437839,0.138,0.134,1
Atp6ap2,0.209327399,0.545,0.519,1
Nipsnap1,0.078963889,0.634,0.631,1
Fam129b,0.708178322,0.33,0.232,0.000632866
Mrps10,0.067589894,0.399,0.39,1
Amfr,0.131305365,0.345,0.333,1
Cd40,0.328544239,0.003,0.006,1
Aplp2,0.155029679,0.814,0.81,1
Prss48,-0.052966321,0.035,0.036,1
Pitpnm2,0.025583594,0.527,0.546,1
Il7r,0.960782087,0.001,0.002,1
Cpsf4l,-0.157839074,0.177,0.205,1
Rpl18a,0.067714247,0.087,0.097,1
Snapc5,0.345679984,0.14,0.127,1
Ass1,0.061458814,0.055,0.049,1
Hrh3,0.281598735,0.269,0.231,1
Vmn2r91,0,0,0,1
Apba3,0.513773606,0.177,0.146,1
Ppp1r18,0.372674241,0.006,0.005,1
Zadh2,0.189219249,0.223,0.205,1
Mast2,0.285982305,0.868,0.826,2.54495E-06
Syce3,-0.302622748,0.005,0.006,1
Tceanc,0.893749422,0.025,0.017,1
Rsph10b,0.159721349,0.29,0.26,1
Mettl5,0.199953869,0.173,0.167,1
Enpp1,0.026981066,0.075,0.07,1
AI480526,0.49202642,0.32,0.245,0.732313432
Rassf7,0,0,0,1
Nova2,0.025445776,0.735,0.757,1
Trpc3,-0.58192596,0.41,0.542,1.56355E-06
Reep4,0.438331959,0.04,0.028,1
Atxn7l1os1,-0.22631614,0.198,0.241,1
Tmem183a,-0.077616528,0.18,0.198,1
Zfp994,-0.039434569,0.148,0.167,1
Apaf1,-0.025333323,0.238,0.255,1
Mrps28,-0.11397998,0.352,0.404,1
Abhd4,0.029954583,0.083,0.09,1
Zbtb6,-0.029690789,0.055,0.06,1
Ube2dnl1,0,0,0,1
Ndufs7,0.308284931,0.133,0.134,1
Hvcn1,0.477138389,0.009,0.008,1
C1ra,0.902202069,0.018,0.016,1
Rps23,0.01305353,0.169,0.17,1
Man1b1,0.061861893,0.308,0.309,1
Dguok,-0.170622921,0.374,0.418,1
Lamb3,-0.222735566,0.074,0.087,1
Nsmf,0.021962592,0.693,0.711,1
Gadd45gip1,0.284691538,0.078,0.069,1
Ipo8,-0.023976805,0.478,0.502,1
Rab33a,0.143490707,0.332,0.314,1
Golm1,0.722301219,0.032,0.021,1
Tipin,-0.528854069,0.192,0.275,0.155692557
Irf2bp1,0.369876269,0.04,0.035,1
Pik3cd,0.166558248,0.3,0.282,1
Dcps,-0.087468722,0.171,0.178,1
Pgbd5,0.320290376,0.659,0.603,0.620066501
Rnpc3,0.123668576,0.749,0.73,1
Stat5b,0.036155467,0.277,0.264,1
Szt2,0.084526016,0.247,0.254,1
Wls,-0.072680963,0.532,0.561,1
Pbx4,0.179256404,0.343,0.325,1
Uqcr10,0.091164505,0.148,0.15,1
Itsn2,0.033030214,0.774,0.776,1
Lum,-1.454070387,0.006,0.013,1
Ntn4,-0.088941296,0.141,0.154,1
Rdh1,-0.133539254,0.002,0.004,1
Klhl18,-0.054602108,0.35,0.362,1
Panx1,0.390098609,0.115,0.098,1
Parp3,-0.117953773,0.019,0.023,1
Slc25a41,0.573070168,0.019,0.012,1
Sgf29,0.331753571,0.23,0.214,1
Ypel4,0.58700497,0.491,0.393,0.000750569
Med27,0.102015895,0.538,0.539,1
Klhl1,1.498169065,0.83,0.52,9.90043E-83
Igfn1,1.05322417,0.002,0.001,1
Mrpl54,-0.187833991,0.064,0.077,1
Prmt7,0.023312333,0.464,0.461,1
Nudt11,0.104472832,0.076,0.073,1
Fkbp6,1.269460267,0.005,0.002,1
Tmem51,-0.662770003,0.005,0.011,1
Nr2c1,-0.18580113,0.265,0.301,1
Unc13d,1.3335163,0.017,0.006,1
Rnf208,0.289271579,0.202,0.18,1
Plcg1,0.098154174,0.308,0.292,1
Zhx2,0.30417294,0.145,0.122,1
Shf,-0.11834809,0.171,0.194,1
Pdlim7,0.140901939,0.67,0.689,1
Fam71b,-0.559174821,0.003,0.008,1
Tmem222,-0.044334177,0.171,0.172,1
Atraid,-0.014710145,0.298,0.326,1
Map1s,0.136167118,0.317,0.299,1
Fam120c,-0.069875329,0.623,0.679,1
Zxdb,-0.0560852,0.032,0.027,1
Cblc,0.124520396,0.001,0.002,1
Olfr1564,-0.177029507,0.13,0.154,1
Dcaf8,0.046754077,0.79,0.788,1
Parp4,-0.207061706,0.016,0.02,1
Shroom4,0.392883033,0.144,0.119,1
Ten1,-0.112365689,0.282,0.306,1
Tex52,-0.211722473,0.003,0.005,1
Rab2b,0.002296014,0.424,0.432,1
Zfp740,-0.020325816,0.405,0.422,1
Laptm4a,-0.015758343,0.364,0.389,1
Pdia3,0.610555871,0.55,0.423,2.46783E-08
Itgb4,-0.359301777,0.007,0.008,1
Pcdh12,0,0,0,1
Smc2os,0.042606845,0.036,0.035,1
Rep15,-0.205574956,0.018,0.024,1
Ifnlr1,-2.03978248,0.001,0.011,1
Hhat,-0.070785569,0.143,0.161,1
Sebox,0.020232278,0.018,0.018,1
Pitx1,0.739509497,0.052,0.037,1
Exosc10,-0.174895047,0.331,0.378,1
Usp5,0.158330413,0.306,0.318,1
Mageb18,0.34002179,0.01,0.008,1
Olfr251,0,0,0,1
Iltifb,1.001377607,0.003,0.001,1
Zfp518a,-0.287123749,0.096,0.115,1
Mcrs1,-0.128952637,0.107,0.129,1
Zfp455,0.274253953,0.067,0.062,1
Pcx,0.211797519,0.482,0.43,1
