X,avg_log2FC,pct.1,pct.2,p_val_adj
Slc10a4,0,0,0,1
Slc10a5,1.665389246,0.004,0.001,1
Slc10a6,3.152474241,0.006,0,1
Slc10a7,0.437927352,0.53,0.402,0.002214119
Slc11a1,1.371369114,0.007,0.001,1
Slc11a2,-0.723381358,0.277,0.348,0.018750626
Slc12a1,-1.747027304,0.035,0.088,0.043784525
Slc12a2,0.39374077,0.455,0.327,0.000519954
Slc12a3,4.509459377,0.173,0.009,2.98358E-79
Slc12a4,2.188680216,0.02,0.003,0.033231386
Slc12a5,-0.593076169,0.509,0.623,1.73462E-10
Slc12a6,0.783840598,0.86,0.681,3.07398E-37
Slc12a7,0.224021249,0.001,0.002,1
Slc12a8,0.372776328,0.105,0.063,1
Slc12a9,1.146607489,0.249,0.096,2.88877E-21
Slc13a1,0.376657119,0.031,0.011,1
Slc13a2,0,0,0,1
Slc13a2os,0,0,0,1
Slc13a3,-0.392305606,0.007,0.006,1
Slc13a4,-0.182643774,0.011,0.011,1
Slc13a5,0.213827907,0.004,0.003,1
Slc14a1,0.136858427,0,0.002,1
Slc14a2,0.192530119,0.248,0.202,1
Slc15a1,0.398902921,0.004,0.003,1
Slc15a2,0.237294834,0.024,0.015,1
Slc15a3,1.565558422,0.085,0.029,6.60916E-07
Slc15a4,0.129143756,0.178,0.137,1
Slc15a5,0.156644097,0.008,0.006,1
Slc16a1,1.424416949,0.341,0.133,4.84853E-33
Slc16a10,0.074961891,0.42,0.391,1
Slc16a11,-0.576439798,0.182,0.222,1
Slc16a12,0.499864348,0.027,0.025,1
Slc16a13,0.053828629,0.037,0.033,1
Slc16a14,0.134228525,0.103,0.08,1
Slc16a2,-0.875555208,0.416,0.562,3.16809E-16
Slc16a3,-1.89558083,0.007,0.018,1
Slc16a4,-1.81991056,0.18,0.379,1.61976E-25
Slc16a5,0.096667712,0.006,0.005,1
Slc16a6,0.363819287,0.328,0.22,0.005420521
Slc16a7,-0.48543236,0.668,0.718,1.85636E-10
Slc16a8,0,0,0,1
Slc16a9,-0.520686483,0.001,0.003,1
Slc17a1,0,0,0,1
Slc17a2,2.564330356,0.007,0.001,1
Slc17a3,2.692807054,0.001,0,1
Slc17a4,0,0,0,1
Slc17a5,0.414460459,0.635,0.496,8.08307E-06
Slc17a6,3.072877291,0.082,0.012,1.77152E-21
Slc17a7,-0.708932129,0.731,0.819,1.23725E-27
Slc17a8,2.681261495,0.03,0.003,7.15887E-08
Slc17a9,-1.790389636,0.025,0.061,1
Slc18a1,0.105459816,0.052,0.041,1
Slc18a2,-2.057707497,0.096,0.236,2.44459E-14
Slc18a3,0,0,0,1
Slc18b1,0.378484111,0.134,0.086,1
Slc19a1,-0.521103031,0.028,0.029,1
Slc19a2,0.691966877,0.226,0.12,1.68022E-07
Slc19a3,1.035095831,0.014,0.007,1
Slc1a1,-0.952159222,0.614,0.807,3.2305E-50
Slc1a2,-2.104727496,0.298,0.699,4.04144E-95
Slc1a3,1.952227441,0.027,0.006,0.013336818
Slc1a4,1.243010162,0.437,0.2,1.29058E-32
Slc1a5,-2.405399759,0.001,0.012,1
Slc1a6,-1.15393485,0.054,0.094,1
Slc1a7,2.632203104,0.02,0.002,0.00079493
Slc20a1,1.432215043,0.823,0.519,5.39873E-83
Slc20a2,0.190083222,0.464,0.359,1
Slc22a1,1.656474774,0.034,0.01,0.146865409
Slc22a12,-0.527905105,0.006,0.006,1
Slc22a13,2.498431505,0.007,0.001,1
Slc22a14,0.391333903,0.499,0.39,0.022811963
Slc22a15,1.216235339,0.298,0.129,6.25958E-22
Slc22a16,-1.128242032,0,0.003,1
Slc22a17,-1.449601218,0.341,0.575,4.04078E-39
Slc22a18,3.799656769,0.034,0.001,1.79403E-14
Slc22a19,0.343650002,0.001,0.001,1
Slc22a2,2.343712955,0.011,0.002,1
Slc22a20,-2.451031232,0,0.006,1
Slc22a21,3.084488636,0.038,0.006,9.12587E-08
Slc22a22,2.876855575,0.034,0.004,2.73213E-08
Slc22a23,0.804158347,0.918,0.825,3.92201E-35
Slc22a26,0,0,0,1
Slc22a27,-0.068706809,0,0.001,1
Slc22a28,0,0,0,1
Slc22a29,2.181229585,0.003,0,1
Slc22a3,-1.792399688,0,0.006,1
Slc22a30,0.030464691,0.008,0.004,1
Slc22a4,1.024177134,0.156,0.059,4.65358E-12
Slc22a5,0.596949709,0.263,0.157,2.11281E-05
Slc22a6,0,0,0,1
Slc22a7,1.184239321,0.006,0.003,1
Slc22a8,0.959214615,0,0.001,1
Slc23a1,-1.427165825,0.021,0.061,0.47328354
Slc23a2,-0.096361674,0.757,0.737,1
Slc23a3,0.339287006,0.003,0.002,1
Slc23a4,1.133639355,0.04,0.013,0.128123578
Slc24a1,-0.300577642,0.02,0.021,1
Slc24a2,0.050088971,0.967,0.965,1
Slc24a3,3.126806768,0.388,0.043,3.85E-143
Slc24a4,-0.547623384,0.256,0.4,1.21352E-07
Slc24a5,0.574079981,0.569,0.405,1.52469E-09
Slc25a1,-0.14883681,0.115,0.113,1
Slc25a10,-0.781930724,0.016,0.022,1
Slc25a11,0.443932702,0.132,0.087,1
Slc25a12,0.151934044,0.888,0.835,1
Slc25a13,0.264040108,0.216,0.153,1
Slc25a14,0.526589829,0.379,0.232,1.6664E-07
Slc25a15,-0.246782538,0.028,0.021,1
Slc25a16,-0.238029029,0.307,0.297,1
Slc25a17,0.056318879,0.242,0.18,1
Slc25a18,-0.939082141,0.02,0.035,1
Slc25a19,-0.212539998,0.13,0.127,1
Slc25a2,1.506785733,0.001,0.001,1
Slc25a20,2.169628002,0.368,0.102,3.94219E-64
Slc25a21,0.148556067,0.014,0.013,1
Slc25a22,0.936310317,0.151,0.065,2.00868E-08
Slc25a23,-0.479162905,0.696,0.761,2.01776E-11
Slc25a24,2.304553082,0.054,0.007,5.68767E-14
Slc25a25,-0.2638197,0.366,0.355,1
Slc25a26,0.541661323,0.625,0.485,9.44904E-08
Slc25a27,-0.304628402,0.629,0.627,1
Slc25a28,0.360391302,0.334,0.217,0.000587632
Slc25a29,-0.153071274,0.04,0.034,1
Slc25a3,-0.91492637,0.554,0.659,9.66516E-21
Slc25a30,0.750541122,0.174,0.08,2.49041E-08
Slc25a31,1.225505356,0.023,0.008,1
Slc25a32,0.47860751,0.306,0.191,0.000105821
Slc25a33,0.680600873,0.376,0.21,3.63498E-12
Slc25a34,1.686756496,0.017,0.004,1
Slc25a35,-1.513175878,0.011,0.029,1
Slc25a36,0.121055575,0.588,0.487,1
Slc25a37,-1.254739426,0.074,0.109,1
Slc25a38,0.649535773,0.129,0.059,2.02507E-05
Slc25a39,0.663788211,0.14,0.073,0.001489927
Slc25a4,-1.045897878,0.291,0.396,9.18311E-09
Slc25a40,0.80514911,0.448,0.243,1.34515E-18
Slc25a41,1.786592137,0.018,0.004,1
Slc25a42,-0.25174484,0.463,0.45,1
Slc25a43,-0.515185753,0.027,0.022,1
Slc25a44,-0.398511521,0.205,0.203,1
Slc25a45,1.627187942,0.006,0.002,1
Slc25a46,-0.299548537,0.419,0.393,1
Slc25a47,0.123011607,0.115,0.078,1
Slc25a48,2.725060874,0.004,0,1
Slc25a5,-1.641915276,0.025,0.083,0.002184335
Slc25a51,0.827064073,0.386,0.212,3.23601E-15
Slc25a53,0.362574581,0.219,0.142,0.181771792
Slc25a54,-0.907839132,0,0.003,1
Slc26a1,0.438036965,0.013,0.007,1
Slc26a10,-0.944974169,0.105,0.133,1
Slc26a11,2.877734231,0.119,0.015,1.66819E-35
Slc26a2,0.74077367,0.069,0.037,1
Slc26a3,-1.376791972,0.003,0.009,1
Slc26a4,1.684527293,0.332,0.134,1.94864E-31
Slc26a5,-1.047755038,0.007,0.006,1
Slc26a6,0.495531588,0.013,0.008,1
Slc26a7,1.772160949,0.066,0.016,8.47874E-10
Slc26a8,-0.258571955,0.202,0.205,1
Slc26a9,0,0,0,1
Slc27a1,0.807067201,0.327,0.162,1.51667E-15
Slc27a2,0.049075807,0.001,0.002,1
Slc27a3,0.779274149,0.021,0.012,1
Slc27a4,0.432846888,0.296,0.201,0.030098278
Slc27a5,0.318242402,0.004,0.004,1
Slc27a6,0.575764516,0.001,0.001,1
Slc28a1,1.493904136,0.045,0.019,1
Slc28a2,6.749662304,0.062,0,2.04784E-35
Slc28a3,-1.579838766,0,0.006,1
Slc29a1,0.384705392,0.061,0.038,1
Slc29a2,-0.103741868,0.058,0.056,1
Slc29a3,0.633842992,0.093,0.056,1
Slc29a4,1.514425477,0.031,0.013,1
Slc2a1,2.802351348,0.461,0.08,3.1668E-132
Slc2a10,0,0,0,1
Slc2a12,-0.069751694,0.115,0.083,1
Slc2a13,-0.275252903,0.82,0.843,9.59506E-07
Slc2a2,-3.632162015,0.033,0.178,5.85856E-19
Slc2a3,0.330820673,0.625,0.539,1
Slc2a4,0,0,0,1
Slc2a5,-2.304025665,0.001,0.006,1
Slc2a6,-0.601050382,0.098,0.137,1
Slc2a7,2.333786705,0.001,0,1
Slc2a8,-0.370594665,0.153,0.175,1
Slc2a9,-0.654522189,0.099,0.12,1
Slc30a1,1.300204215,0.052,0.022,0.423174704
Slc30a10,0.334815163,0.006,0.005,1
Slc30a2,-1.075962962,0.003,0.007,1
Slc30a3,1.843910382,0.011,0.004,1
Slc30a4,1.223260497,0.284,0.119,1.42114E-22
Slc30a5,0.143280763,0.511,0.408,1
Slc30a6,-0.233042116,0.39,0.341,1
Slc30a7,0.84610636,0.41,0.223,1.37977E-17
Slc30a8,0,0,0,1
Slc30a9,0.395646494,0.567,0.405,9.23264E-06
Slc31a1,-0.201187441,0.122,0.115,1
Slc31a2,1.029755019,0.139,0.057,1.38063E-08
Slc32a1,3.587617422,0.013,0.001,0.009827217
Slc33a1,0.62481583,0.354,0.208,1.83329E-09
Slc34a1,-1.348153303,0,0.004,1
Slc34a2,2.753387016,0.001,0,1
Slc34a3,0,0,0,1
Slc35a1,0.167135683,0.266,0.213,1
Slc35a2,-0.287881009,0.232,0.224,1
Slc35a3,0.771066484,0.375,0.206,7.71653E-14
Slc35a4,-0.321795657,0.054,0.047,1
Slc35a5,0.242539866,0.144,0.095,1
Slc35b1,-0.264933797,0.249,0.229,1
Slc35b2,0.044663569,0.033,0.025,1
Slc35b3,0.419699808,0.395,0.264,0.000140306
Slc35b4,0.051282909,0.074,0.06,1
Slc35c1,-0.918158389,0.011,0.017,1
Slc35c2,-0.990380946,0.156,0.24,0.001248679
Slc35d1,-0.666415569,0.303,0.36,0.476742937
Slc35d2,2.529566936,0.027,0.004,3.40984E-05
Slc35d3,1.369562939,0.004,0.002,1
Slc35e1,-0.601609008,0.061,0.061,1
Slc35e2,-0.298828489,0.342,0.334,1
Slc35e3,0.389613349,0.119,0.062,0.033565021
Slc35e4,0.568565838,0.065,0.03,0.583006749
Slc35f1,-0.887980033,0.648,0.898,4.57755E-65
Slc35f2,0.419853339,0.109,0.072,1
Slc35f3,-0.036104445,0.584,0.688,0.095830439
Slc35f4,-0.530388417,0.83,0.913,1.08165E-28
Slc35f5,1.265846923,0.334,0.138,4.21465E-28
Slc35f6,0.528183605,0.307,0.175,9.10227E-08
Slc35g1,-0.905985881,0.024,0.033,1
Slc35g2,0.260759352,0.092,0.059,1
Slc35g3,-2.502197522,0.001,0.013,1
Slc36a1,-0.667240922,0.266,0.312,1
Slc36a1os,0,0,0,1
Slc36a2,0,0,0,1
Slc36a3,0.084437248,0.001,0.004,1
Slc36a3os,0,0,0,1
Slc36a4,0.401298348,0.187,0.11,0.01641844
Slc37a1,2.02980683,0.392,0.106,1.2989E-69
Slc37a2,-1.207353169,0.008,0.02,1
Slc37a3,1.270513331,0.586,0.287,6.67387E-49
Slc37a4,-0.657902678,0.051,0.073,1
Slc38a1,1.078060633,0.717,0.461,1.08984E-42
Slc38a10,-0.15656623,0.232,0.212,1
Slc38a11,0.074201401,0.003,0.003,1
Slc38a2,0.437745868,0.822,0.672,3.06861E-13
Slc38a3,2.700615104,0.001,0,1
Slc38a4,0.572295251,0.004,0.002,1
Slc38a5,0,0,0,1
Slc38a6,0.481893764,0.697,0.529,2.99279E-09
Slc38a7,1.062013863,0.332,0.153,5.26275E-21
Slc38a8,0.470098152,0,0.001,1
Slc38a9,0.278842327,0.786,0.691,0.014860779
Slc39a1,1.119272894,0.081,0.032,0.000256091
Slc39a10,-0.604466957,0.283,0.373,0.001030866
Slc39a11,0.434268614,0.519,0.408,0.04327373
Slc39a12,4.269209661,0.069,0.003,5.68492E-30
Slc39a13,-0.188044169,0.214,0.205,1
Slc39a14,0.505572498,0.467,0.332,0.000104137
Slc39a2,0.887999694,0.141,0.06,6.17319E-08
Slc39a3,-1.284308182,0.102,0.154,1
Slc39a4,0,0,0,1
Slc39a5,-0.15256812,0,0.001,1
Slc39a6,2.981849149,0.301,0.046,1.2035E-88
Slc39a7,0.189569139,0.089,0.081,1
Slc39a8,2.787068458,0.061,0.007,4.97077E-17
Slc39a9,1.063501151,0.38,0.176,1.01735E-24
Slc3a1,-0.200136228,0.078,0.068,1
Slc3a2,0.22781172,0.593,0.464,0.247974436
Slc40a1,0.012309605,0.045,0.034,1
Slc41a1,-0.062485135,0.088,0.073,1
Slc41a2,2.202977763,0.768,0.35,2.7655E-138
Slc41a3,2.763910199,0.076,0.008,4.93563E-24
Slc43a1,-0.106891998,0.01,0.008,1
Slc43a2,-0.260756776,0.405,0.421,1
Slc43a3,1.835319564,0.003,0.001,1
Slc44a1,0.411024538,0.883,0.829,7.57481E-07
Slc44a2,0.712258243,0.447,0.283,2.81017E-11
Slc44a3,0.112068012,0.006,0.006,1
Slc44a4,-0.591253159,0.008,0.01,1
Slc44a5,1.089503442,0.386,0.213,1.21239E-17
Slc45a1,0.124437637,0.535,0.452,1
Slc45a2,1.372006844,0.006,0.002,1
Slc45a3,2.413189232,0.003,0,1
Slc45a4,-0.05475588,0.303,0.27,1
Slc46a1,0.519583334,0.008,0.009,1
Slc46a2,0.001998829,0.089,0.088,1
Slc46a3,0.529370644,0.187,0.1,9.70412E-05
Slc47a1,0.753056352,0.006,0.005,1
Slc47a2,1.513053517,0.011,0.002,1
Slc48a1,-0.392995926,0.218,0.201,1
Slc49a4,1.091941958,0.597,0.329,3.51935E-39
Slc4a1,2.713225894,0.003,0,1
Slc4a10,0.360356458,0.969,0.967,6.23879E-18
Slc4a11,4.079948446,0.105,0.006,6.76092E-45
Slc4a1ap,0.707035838,0.437,0.265,3.30771E-12
Slc4a2,0.160912911,0.079,0.057,1
Slc4a3,-0.146749376,0.728,0.715,1
Slc4a4,-0.50844463,0.123,0.119,1
Slc4a5,-1.372112003,0.01,0.008,1
Slc4a7,0.398599209,0.597,0.456,0.000519421
Slc4a8,0.526678831,0.731,0.588,2.55568E-10
Slc4a9,-0.774690851,0.085,0.11,1
Slc50a1,-0.22810635,0.255,0.241,1
Slc51a,-0.560249406,0.001,0.004,1
Slc51b,2.652066859,0.001,0,1
Slc52a2,0.697444915,0.044,0.023,1
Slc52a3,0,0,0,1
Slc5a1,3.529491273,0.006,0,1
Slc5a10,1.768657964,0.023,0.005,0.17044699
Slc5a11,1.747086271,0.006,0.001,1
Slc5a12,-1.893806456,0.044,0.11,0.001016098
Slc5a2,0.787903706,0.001,0.001,1
Slc5a3,-0.527383088,0.109,0.116,1
Slc5a4a,2.729550698,0.003,0,1
Slc5a4b,0.988548368,0.103,0.043,1.55937E-05
Slc5a5,0.06493887,0.088,0.057,1
Slc5a6,0.218193541,0.061,0.037,1
Slc5a7,2.506316061,0.001,0,1
Slc5a8,1.120796002,0.003,0.003,1
Slc5a9,0,0,0,1
Slc6a1,1.423522688,0.004,0.001,1
Slc6a11,1.381859546,0.031,0.01,0.762993701
Slc6a12,0,0,0,1
Slc6a13,0.492128344,0.001,0.001,1
Slc6a14,0,0,0,1
Slc6a15,0.661508339,0.509,0.394,5.96635E-05
Slc6a16,0.566668708,0.028,0.02,1
Slc6a17,0.283081266,0.772,0.683,0.02791458
Slc6a18,0,0,0,1
Slc6a19,0.040502302,0,0.001,1
Slc6a19os,0,0,0,1
Slc6a2,-0.214498598,0.003,0.004,1
Slc6a20a,0.293740855,0.045,0.028,1
Slc6a20b,-1.520866027,0.093,0.184,1.41504E-05
Slc6a21,-0.065802391,0,0.001,1
Slc6a3,0,0,0,1
Slc6a4,1.813140823,0.007,0.002,1
Slc6a5,0.135027989,0,0.001,1
Slc6a6,0.075025172,0.686,0.606,1
Slc6a7,-1.253414178,0.396,0.643,1.55721E-44
Slc6a8,2.200670695,0.526,0.137,6.2869E-107
Slc6a9,1.096517303,0.18,0.084,1.36093E-08
Slc7a1,0.614002137,0.552,0.389,3.44588E-09
Slc7a10,-1.761316658,0.003,0.009,1
Slc7a11,2.401629637,0.11,0.018,7.6572E-27
Slc7a12,0,0,0,1
Slc7a13,2.810730886,0.001,0,1
Slc7a14,2.851075768,0.958,0.536,1.6956E-285
Slc7a15,0.010823269,0.122,0.071,0.858382799
Slc7a2,-1.649548362,0.014,0.045,1
Slc7a3,1.52845422,0.062,0.018,1.94746E-06
Slc7a4,-0.321619112,0.133,0.142,1
Slc7a5,1.412454043,0.376,0.158,5.03818E-33
Slc7a6,0.363972491,0.629,0.489,0.000314623
Slc7a6os,-0.356191802,0.436,0.432,1
Slc7a7,0.306847629,0.014,0.012,1
Slc7a8,-0.030824213,0.571,0.573,1
Slc7a9,0.058312271,0,0.002,1
Slc8a1,-0.263712312,0.99,0.996,9.98159E-18
Slc8a2,-0.180379485,0.38,0.377,1
Slc8a3,0.536251734,0.563,0.452,0.000431492
Slc8b1,-0.215085672,0.03,0.026,1
Slc9a1,0.864481585,0.641,0.417,1.69407E-24
Slc9a2,1.334316601,0.021,0.005,1
Slc9a3,0.447624243,0.028,0.02,1
Slc9a3r1,1.843198238,0.001,0,1
Slc9a3r2,-0.186429868,0.024,0.023,1
Slc9a4,3.302905962,0.034,0.002,1.35453E-12
Slc9a5,-0.721438763,0.099,0.136,1
Slc9a6,0.42402166,0.262,0.178,0.20076363
Slc9a7,0.712265264,0.806,0.632,1.42238E-26
Slc9a8,0.563998865,0.46,0.316,7.4756E-07
Slc9a9,1.211818421,0.977,0.891,2.2065E-146
Slc9b1,-0.471455666,0.052,0.046,1
Slc9b2,0.506664635,0.082,0.042,0.646375189
Slc9c1,-1.908603461,0.003,0.018,1
Slco1a1,0,0,0,1
Slco1a4,4.030467202,0.004,0,1
Slco1a5,0.600728323,0.001,0.001,1
Slco1a6,0.46324223,0.007,0.004,1
Slco1b2,2.976908215,0.001,0,1
Slco1c1,1.624738785,0.001,0.001,1
Slco2a1,-1.160187973,0.286,0.473,9.17467E-23
Slco2b1,2.583039516,0.003,0,1
Slco3a1,0.146230619,0.795,0.776,1
Slco4a1,-0.417732492,0.04,0.035,1
Slco4c1,-0.612724561,0.286,0.338,1
Slco5a1,0.923396167,0.257,0.132,6.98787E-11
Slco6c1,-2.185427554,0.041,0.109,0.00036314
Slco6d1,0.691171598,0.004,0.002,1
Slf1,0.001480364,0.661,0.61,1
Slf2,0.250103702,0.73,0.642,1
Slfn1,0,0,0,1
Slfn10-ps,0,0,0,1
Slfn14,2.204499533,0.001,0,1
Slfn2,0.072230766,0.004,0.007,1
Slfn3,2.524543095,0.001,0,1
Slfn4,0,0,0,1
Slfn5,2.209490736,0.034,0.008,0.001747416
Slfn5os,0.176362703,0.001,0.002,1
Slfn8,3.214367807,0.044,0.003,7.96607E-16
Slfn9,1.37125439,0.007,0.002,1
Slfnl1,1.612774066,0.003,0.001,1
Slirp,-0.507417312,0.103,0.093,1
Slit1,2.057800758,0.386,0.119,5.86545E-59
Slit2,0.328678025,0.874,0.888,1
Slit3,0.014986909,0.992,0.995,1
Slitrk1,-1.076770875,0.199,0.337,3.18352E-11
Slitrk2,-1.420506243,0.042,0.086,1
Slitrk3,-0.86645464,0.1,0.146,1
Slitrk4,-0.379493482,0.134,0.149,1
Slitrk5,-0.427900822,0.283,0.29,1
Slitrk6,0,0,0,1
Slk,-0.024039116,0.61,0.557,1
Slmap,0.801344871,0.809,0.602,2.13104E-35
Slmapos2,-0.235695274,0,0.002,1
Sln,0,0,0,1
Slpi,-2.390343647,0.001,0.004,1
Sltm,0.609890061,0.89,0.787,1.26637E-30
Slu7,0.724645415,0.277,0.149,7.07729E-10
Slurp1,0.489144846,0.001,0.001,1
Slurp2,0,0,0,1
Slx,0,0,0,1
Slx1b,-0.609776224,0.204,0.248,1
Slx4,0.256310474,0.13,0.086,1
Slx4ip,0.645437361,0.577,0.389,3.09794E-13
Slxl1,0,0,0,1
Sly,0,0,0,1
Smad1,0.952374424,0.61,0.386,3.1556E-27
Smad2,-0.000441729,0.454,0.39,1
Smad3,1.931580304,0.788,0.481,1.5627E-104
Smad4,0.432132546,0.539,0.377,1.72615E-07
Smad5,0.493723741,0.154,0.093,0.134130626
Smad6,-0.235816046,0.003,0.006,1
Smad7,-1.178682743,0.164,0.261,1.8865E-05
Smad9,0.089875069,0.153,0.117,1
Smagp,5.037307104,0.01,0,0.003996602
Smap1,-0.442158698,0.751,0.81,3.0937E-11
Smap2,-0.352268211,0.537,0.572,0.967150062
Smarca1,-0.253846324,0.315,0.295,1
Smarca2,2.210176077,0.878,0.433,6.0476E-180
Smarca4,0.630809127,0.801,0.611,2.04164E-21
Smarca5,-0.049587695,0.58,0.505,1
Smarcad1,0.302098058,0.678,0.532,0.00066164
Smarcal1,0.941200344,0.332,0.164,1.09214E-16
Smarcb1,0.307709972,0.521,0.381,0.002490688
Smarcc1,0.390899118,0.751,0.621,1.13245E-05
Smarcc2,1.005430751,0.73,0.48,1.38819E-36
Smarcd1,-0.921103684,0.341,0.455,3.03082E-10
Smarcd2,-0.537995622,0.106,0.136,1
Smarcd3,0.530804988,0.325,0.213,0.000155145
Smarce1,0.285446071,0.243,0.164,0.599928503
Smbd1,0,0,0,1
Smc1a,1.036320797,0.426,0.206,3.55427E-26
Smc1b,0.216942567,0.081,0.058,1
Smc2,0.531101804,0.147,0.09,0.49105436
Smc2os,0.187593047,0.018,0.016,1
Smc3,0.448773438,0.576,0.42,1.4585E-06
Smc4,1.198715156,0.045,0.017,0.292485948
Smc5,0.736717605,0.713,0.484,3.17182E-24
Smc6,0.313572079,0.612,0.507,0.381172074
Smchd1,0.294530844,0.673,0.543,0.01605248
Smco1,-0.049875251,0.007,0.006,1
Smco2,1.517934176,0.01,0.005,1
Smco3,-2.056445026,0.01,0.025,1
Smco4,1.932293128,0.003,0.001,1
Smcp,7.409756833,0.1,0,3.12525E-59
Smcr8,0.704990887,0.051,0.024,1
Smdt1,-1.072565317,0.082,0.121,1
Smg1,0.607666174,0.904,0.793,4.82495E-34
Smg5,-0.247627187,0.56,0.549,1
Smg6,0.549049897,0.939,0.84,8.39881E-34
Smg7,0.230240992,0.699,0.588,0.145639488
Smg8,0.099410429,0.031,0.021,1
Smg9,0.025896592,0.306,0.259,1
Smgc,0,0,0,1
Smim1,-3.1021262,0.038,0.17,1.15179E-15
Smim10l1,0.343454769,0.17,0.121,1
Smim10l2a,-1.408342124,0.018,0.037,1
Smim11,0.127270321,0.042,0.028,1
Smim12,0.231648671,0.082,0.06,1
Smim13,-0.970569824,0.413,0.552,4.27788E-17
Smim14,0.169838747,0.9,0.873,0.477726814
Smim15,0.303658791,0.072,0.048,1
Smim17,-0.442390732,0.113,0.134,1
Smim18,-1.694346636,0.031,0.06,1
Smim19,-1.37049924,0.154,0.28,7.00622E-10
Smim20,0.149799177,0.136,0.087,1
Smim22,-0.054003661,0,0.001,1
Smim23,0,0,0,1
Smim24,0.613156063,0.001,0.002,1
Smim26,-0.740945555,0.017,0.031,1
Smim27,0.856428622,0.008,0.006,1
Smim3,5.111711585,0.19,0.007,7.26627E-94
Smim31,-2.84067101,0,0.011,1
Smim38,-0.976963218,0.017,0.03,1
Smim4,-0.838717729,0.366,0.465,8.30588E-09
Smim40,0.755940614,0.001,0.003,1
Smim40-ps,0,0,0,1
Smim41,0.922072347,0.003,0.002,1
Smim5,-0.265744301,0.006,0.008,1
Smim6,1.468615297,0.001,0.001,1
Smim7,0.624591752,0.153,0.081,0.001009451
Smim8,-0.021295066,0.164,0.131,1
Smim9,-0.490903818,0.007,0.007,1
Smkr-ps,0,0,0,1
Smlr1,0,0,0,1
Smn1,0.214472479,0.165,0.121,1
Smndc1,-0.11914404,0.182,0.122,1
Smo,0.721112416,0.01,0.007,1
Smoc1,0.492075186,0.068,0.041,1
Smoc2,4.487540047,0.065,0.002,2.49161E-31
Smok2a,0,0,0,1
Smok2b,0,0,0,1
Smok3a,0,0,0,1
Smok3b,0,0,0,1
Smok3c,0,0,0,1
Smox,1.461814792,0.284,0.091,1.92353E-35
Smpd1,-0.471439913,0.065,0.068,1
Smpd2,1.326812549,0.014,0.005,1
Smpd3,-1.004448016,0.605,0.81,4.67562E-54
Smpd4,-0.416239358,0.371,0.383,1
Smpd5,2.722719715,0.001,0,1
Smpdl3a,0.141724676,0.052,0.037,1
Smpdl3b,2.38987581,0.089,0.012,2.29657E-24
Smpx,-2.437723931,0.004,0.029,1
Smr2,0,0,0,1
Smr3a,0,0,0,1
Sms,-0.356797665,0.488,0.48,1
Smtn,1.939357542,0.01,0.002,1
Smtnl1,0,0,0,1
Smtnl2,0,0,0,1
Smu1,0.149386403,0.231,0.151,0.344803714
Smug1,-0.053762827,0.178,0.143,1
Smurf1,0.411033862,0.644,0.54,0.96773271
Smurf2,0.684359964,0.687,0.503,5.65053E-20
Smyd1,-0.389132522,0.059,0.065,1
Smyd2,-0.308541789,0.296,0.265,1
Smyd3,0.550066707,0.939,0.85,1.54864E-28
Smyd4,0.541562419,0.494,0.339,2.41475E-07
Smyd5,0.191015617,0.253,0.185,1
Snai1,0,0,0,1
Snai2,1.63059337,0.03,0.007,0.010564358
Snai3,2.358256244,0.001,0,1
Snap23,-0.017159034,0.375,0.325,1
Snap25,-0.313941466,0.992,0.998,2.55271E-33
Snap29,0.413584343,0.188,0.122,0.539530372
Snap47,0.304121664,0.617,0.479,0.019275767
Snap91,0.966920847,0.977,0.936,2.5534E-122
Snapc1,-1.07655177,0.212,0.306,1.94661E-05
Snapc2,-0.227118788,0.092,0.09,1
Snapc3,0.454561643,0.716,0.57,1.6212E-10
Snapc4,0.501906761,0.308,0.213,0.040166197
Snapc5,0.350932807,0.072,0.059,1
Snapin,-0.270813719,0.076,0.068,1
Snca,-0.037781478,0.632,0.654,1
Sncaip,1.949225209,0.004,0.001,1
Sncb,-0.887130686,0.311,0.409,6.02549E-07
Sncg,0,0,0,1
Snd1,0.429785201,0.822,0.7,5.63239E-11
Sned1,-0.853691389,0.112,0.124,1
Snf8,0.637814218,0.447,0.294,6.41142E-09
Snhg1,0.214853299,0.112,0.069,1
Snhg10,0.181986549,0.058,0.052,1
Snhg11,-0.058820559,1,1,1
Snhg12,-0.728533858,0.154,0.187,1
Snhg14,0.244790588,0.992,0.993,2.44739E-18
Snhg15,0.289439069,0.034,0.026,1
Snhg16,0.169187466,0.038,0.026,1
Snhg17,-0.075902948,0.065,0.057,1
Snhg18,0,0,0,1
Snhg20,-0.97259268,0.208,0.313,3.1605E-06
Snhg3,0.436743275,0.086,0.058,1
Snhg4,-0.704324317,0.117,0.169,1
Snhg4.1,1.199719841,0.044,0.018,1
Snhg5,0.337246511,0.033,0.029,1
Snhg6,-0.514728354,0.038,0.042,1
Snhg7os,3.795001897,0.007,0,0.236976531
Snhg8,-0.430044204,0.025,0.026,1
Snhg9,-1.475956065,0.042,0.087,1
Snip1,-0.008662421,0.079,0.066,1
Snn,-0.129895668,0.079,0.07,1
Snorc,-1.146011686,0.003,0.007,1
Snph,0.433353884,0.942,0.884,2.05272E-22
Snrk,-0.641360341,0.389,0.445,0.007070229
Snrnp200,0.099088048,0.256,0.181,1
