X,avg_log2FC,pct.1,pct.2,p_val_adj
Elp1,0.205044991,0.564,0.42,0.018763031
Elp2,-0.26158351,0.384,0.336,1
Elp3,0.206031572,0.341,0.229,0.00191461
Elp4,0.014937783,0.755,0.674,1
Elp5,0.785683277,0.379,0.197,1.15792E-20
Elp6,0.182008118,0.145,0.096,1
Emb,-0.221665532,0.535,0.502,1
Emc1,0.315306446,0.161,0.102,0.245442787
Emc10,-1.16357326,0.333,0.464,4.69167E-18
Emc2,-0.279207836,0.481,0.44,1
Emc3,-0.709456188,0.338,0.372,0.373916534
Emc4,-0.137367613,0.158,0.115,1
Emc6,-1.094364814,0.027,0.039,1
Emc7,0.012157367,0.366,0.286,1
Emc8,-0.329110532,0.232,0.208,1
Emc9,-0.798957445,0.196,0.246,1
Emcn,-0.464404828,0.015,0.013,1
Emd,0.43604611,0.073,0.044,1
Eme1,0.150631471,0.007,0.006,1
Eme2,0.183734455,0.083,0.052,1
Emg1,-0.786194318,0.069,0.07,1
Emid1,0.382038359,0.013,0.012,1
Emilin1,1.94549879,0.009,0.003,1
Emilin2,-0.832799318,0.001,0.003,1
Emilin3,0,0,0,1
Eml1,-0.319411344,0.526,0.535,1
Eml2,0.178971342,0.77,0.673,1
Eml3,-0.127111084,0.015,0.013,1
Eml4,0.149394763,0.814,0.668,1
Eml5,-0.089375446,0.966,0.944,1
Eml6,-0.530914121,0.926,0.94,2.58318E-47
Emp1,0.042179101,0.003,0.004,1
Emp2,3.045962777,0.079,0.008,2.83849E-28
Emp3,0.922585978,0.007,0.004,1
Emsy,0.086308695,0.735,0.623,1
Emx1,-1.279059923,0.053,0.096,0.583194988
Emx2,0,0,0,1
Emx2os,1.669820547,0.01,0.005,1
En1,0,0,0,1
En2,0,0,0,1
Enah,-0.039532913,0.937,0.924,1
Enam,-0.759615283,0,0.003,1
Enc1,0.059438762,0.404,0.307,1
Endod1,-0.686537035,0.048,0.068,1
Endog,-0.883274683,0.031,0.04,1
Endou,0,0,0,1
Endov,-0.189768193,0.114,0.102,1
Eng,0.686908103,0.019,0.014,1
Engase,-0.650862023,0.039,0.042,1
Enho,-0.282673713,0.018,0.025,1
Enkd1,-0.989731319,0.054,0.079,1
Enkur,0.703203784,0.058,0.029,1
Eno1,-0.193502568,0.274,0.252,1
Eno1b,0.768750136,0.004,0.002,1
Eno2,0.691068069,0.821,0.609,1.04761E-33
Eno3,1.383913424,0.064,0.021,3.44283E-06
Eno4,-0.526527571,0.063,0.061,1
Enoph1,-0.364093308,0.095,0.093,1
Enox1,0.480258786,0.99,0.947,1.59417E-41
Enox2,0.288295751,0.435,0.323,0.01376016
Enpep,0.103380378,0.001,0.002,1
Enpp1,-1.300577753,0.034,0.052,1
Enpp2,-1.331292794,0.327,0.5,9.6501E-30
Enpp3,1.634679847,0.04,0.01,6.53473E-05
Enpp4,-0.82833022,0.029,0.036,1
Enpp5,-0.153962134,0.178,0.143,1
Enpp6,-0.981222115,0.002,0.005,1
Enpp7,0,0,0,1
Ensa,-0.086747768,0.54,0.46,1
Enthd1,0.227680214,0.008,0.005,1
Entpd1,0.645462683,0.073,0.035,0.076427677
Entpd2,0,0,0,1
Entpd3,-1.101341724,0.101,0.153,0.334046201
Entpd4,0,0,0,1
Entpd4b,0,0,0,1
Entpd5,-0.234517294,0.132,0.105,1
Entpd6,-0.529558615,0.398,0.443,0.122860127
Entpd7,0.401266818,0.379,0.245,4.25346E-07
Entpd8,0,0,0,1
Entr1,0.121511711,0.451,0.333,0.389005279
Eny2,-0.605330836,0.337,0.364,1
Eogt,0.136919922,0.126,0.098,1
Eomes,0,0,0,1
Ep300,0.155000721,0.609,0.467,0.068791603
Ep400,0.356173596,0.798,0.622,1.92146E-09
Epas1,-0.27713725,0.004,0.005,1
Epb41,-0.158355875,0.694,0.66,1
Epb41l1,1.086467314,0.949,0.727,8.6672E-106
Epb41l2,-0.198029018,0.098,0.085,1
Epb41l3,0.001632235,0.966,0.949,1
Epb41l4a,2.778557949,0.086,0.02,1.98021E-16
Epb41l4aos,-0.808382269,0.034,0.038,1
Epb41l4b,-0.209618859,0.31,0.33,1
Epb41l5,0.339057905,0.102,0.061,1
Epb42,3.826649245,0.004,0,1
Epc1,0.098111754,0.774,0.699,1
Epc2,-0.017427757,0.487,0.411,1
Epcam,0,0,0,1
Epdr1,0.133867911,0.582,0.46,1
Epg5,0.889931637,0.714,0.419,1.3383E-46
Epgn,1.39097478,0.004,0.001,1
Epha1,-0.81082259,0.003,0.005,1
Epha10,0.75399726,0.96,0.863,1.48959E-69
Epha2,0,0,0,1
Epha3,-0.79720739,0.213,0.283,0.007602161
Epha4,-0.283317128,0.705,0.71,0.004255355
Epha5,0.180170676,0.988,0.99,1
Epha6,-0.772305516,0.914,0.962,3.35646E-79
Epha7,-0.791592944,0.734,0.83,2.78833E-43
Epha8,-0.943147687,0.025,0.04,1
Ephb1,-0.3066626,0.904,0.92,1.27853E-13
Ephb2,-0.100564454,0.747,0.719,1
Ephb3,-1.659558033,0.069,0.154,3.01643E-07
Ephb4,1.019584033,0.011,0.004,1
Ephb6,-0.1562261,0.245,0.205,1
Ephx1,-0.189156573,0.023,0.025,1
Ephx2,-0.286781325,0.125,0.116,1
Ephx3,0.668864401,0.004,0.003,1
Ephx4,0.024576166,0.582,0.531,1
Epm2a,-1.140721703,0.178,0.287,5.27251E-09
Epm2aip1,-0.458384904,0.121,0.112,1
Epn1,-0.056507182,0.466,0.397,1
Epn2,0.459325288,0.848,0.668,1.34654E-18
Epn3,2.143879912,0.003,0,1
Epo,-0.787331498,0.036,0.046,1
Epop,-0.346165277,0.015,0.013,1
Epor,-0.705350417,0.013,0.019,1
Epp13,-0.920404609,0.003,0.009,1
Eppin,0,0,0,1
Eppk1,0,0,0,1
Eprn,0,0,0,1
Eprs,1.807017477,0.875,0.469,1.1408E-167
Eps15,0.090378735,0.56,0.455,1
Eps15l1,0.069657333,0.747,0.641,1
Eps8,1.170694027,0.056,0.016,9.06813E-07
Eps8l1,-1.926803391,0.091,0.216,8.15344E-15
Eps8l2,0.658231923,0.003,0.002,1
Eps8l3,-1.694236129,0.003,0.016,1
Epsti1,-0.423029158,0.004,0.008,1
Epx,0,0,0,1
Epyc,-1.203304854,0.026,0.042,1
Eqtn,0.64944022,0.303,0.15,2.54224E-16
Eral1,-0.750443712,0.098,0.111,1
Erap1,-0.128317642,0.091,0.067,1
Eras,0,0,0,1
Erbb2,0,0,0,1
Erbb3,1.197399276,0.004,0.003,1
Erbb4,-1.662703231,0.031,0.031,1
Erbin,0.584222748,0.049,0.025,1
Erc1,0.816001589,0.944,0.799,1.20586E-82
Erc2,0.209027335,0.999,0.993,0.00042015
Ercc1,-0.342799967,0.136,0.111,1
Ercc2,0.217454493,0.086,0.058,1
Ercc3,0.279505266,0.199,0.135,0.759129506
Ercc4,-0.441531791,0.195,0.183,1
Ercc5,0.217810335,0.361,0.262,0.212945619
Ercc6,0.678316983,0.595,0.373,2.75751E-22
Ercc6l,0,0,0,1
Ercc6l2,0.372189187,0.389,0.272,0.000258328
Ercc8,-0.400605861,0.245,0.236,1
Ereg,0,0,0,1
Erf,1.008407417,0.24,0.1,1.09459E-20
Erfe,0.536450388,0,0.001,1
Erg,1.842772705,0.031,0.008,0.00858687
Erg28,-0.441285352,0.286,0.283,1
Ergic1,0.420030147,0.723,0.567,3.18244E-09
Ergic2,0.424558766,0.54,0.357,4.30496E-11
Ergic3,0.200028154,0.196,0.127,0.178034239
Erh,-0.11299388,0.263,0.208,1
Eri1,-0.02690345,0.123,0.102,1
Eri2,-0.524119183,0.155,0.162,1
Eri3,0.289898487,0.815,0.659,7.39071E-06
Erich1,0.090194884,0.195,0.154,1
Erich2,2.988853247,0.029,0.003,3.30331E-08
Erich2os,0,0,0,1
Erich3,-0.742592985,0.098,0.112,1
Erich4,0.37885878,0.001,0.002,1
Erich5,-2.322388659,0.002,0.011,1
Erich6,0.592372609,0.251,0.132,2.7175E-10
Erich6b,-0.645130379,0.004,0.01,1
Erlec1,-0.190425481,0.478,0.429,1
Erlin1,0.516874727,0.49,0.309,1.00426E-12
Erlin2,-0.526953838,0.104,0.115,1
Ermap,0,0,0,1
Ermard,0.562198083,0.251,0.142,7.35931E-08
Ermn,1.2384455,0.002,0.002,1
Ermp1,0.675488319,0.246,0.137,2.19391E-08
Ern1,1.060412114,0.567,0.309,2.28374E-39
Ern2,0.274000729,0.002,0.002,1
Ero1l,1.336312536,0.536,0.262,1.70272E-48
Ero1lb,-0.252705499,0.459,0.435,1
Erp27,-0.325317397,0.018,0.013,1
Erp29,-0.410463802,0.274,0.27,1
Erp44,-0.071963003,0.518,0.438,1
Errfi1,1.042107388,0.441,0.264,3.65796E-18
Erv3,0,0,0,1
Esam,0.24287255,0.027,0.016,1
Esco1,-0.250933672,0.634,0.596,1
Esco2,-0.395341776,0.002,0.003,1
Esd,0.50784947,0.371,0.221,6.52498E-11
Esf1,-0.092258135,0.496,0.411,1
Esm1,-3.842925122,0.001,0.024,0.2115841
Esp1,0,0,0,1
Esp15,0,0,0,1
Esp16,0,0,0,1
Esp18,0,0,0,1
Esp22,0,0,0,1
Esp23,0,0,0,1
Esp24,0,0,0,1
Esp3,0,0,0,1
Esp31,0,0,0,1
Esp34,0,0,0,1
Esp36,0,0,0,1
Esp38,0,0,0,1
Esp4,0,0,0,1
Esp6,0,0,0,1
Esp8,0,0,0,1
Espl1,0.431175093,0.011,0.009,1
Espn,-0.452132521,0.007,0.007,1
Espnl,1.958386831,0.003,0,1
Esr1,0.462448467,0.201,0.121,0.000772524
Esr2,2.493625055,0.034,0.005,2.76621E-07
Esrp1,-0.10333795,0.015,0.01,1
Esrp2,0.60973694,0.001,0.002,1
Esrra,-0.184141384,0.45,0.393,1
Esrrb,0.57708582,0.051,0.029,1
Esrrg,-0.311432921,0.936,0.978,1.87857E-29
Ess2,0.171295348,0.081,0.054,1
Esx1,0,0,0,1
Esyt1,0.594916661,0.19,0.107,3.67825E-05
Esyt2,0.787150468,0.96,0.825,4.31897E-82
Esyt3,-1.505195938,0.047,0.086,1
Etaa1,-0.673974029,0.066,0.078,1
Etaa1os,0.267634793,0.043,0.029,1
Etd,0,0,0,1
Etf1,1.105286787,0.481,0.224,1.51962E-40
Etfa,-0.597461622,0.436,0.491,0.000108694
Etfb,-1.153761487,0.04,0.067,1
Etfbkmt,0.079205127,0.025,0.02,1
Etfdh,-0.546543067,0.249,0.27,1
Etfrf1,-1.408504374,0.068,0.131,0.002044544
Ethe1,-0.708335853,0.053,0.066,1
Etl4,-0.305409323,0.914,0.926,3.31798E-11
Etnk1,-0.031280157,0.932,0.875,1
Etnk2,0.548779673,0.082,0.044,0.401788702
Etnppl,-1.306563322,0,0.003,1
Etohd2,-0.745280446,0.029,0.042,1
Etos1,0,0,0,1
Ets1,0.554103893,0.004,0.002,1
Ets2,1.630394218,0.431,0.14,2.174E-69
Etv1,-2.456472751,0.272,0.71,1.3216E-142
Etv2,0,0,0,1
Etv3,1.081965769,0.237,0.099,1.47205E-20
ETV3L,0,0,0,1
Etv4,-2.021110241,0.011,0.031,1
Etv5,-0.401698661,0.695,0.759,1.14638E-12
Etv6,0.518517908,0.76,0.614,1.0446E-10
EU599041,0,0,0,1
Eva1a,0,0,0,1
Eva1b,0.275913542,0,0.001,1
Eva1c,1.35209047,0.011,0.004,1
Evc,-0.188830773,0.03,0.03,1
Evc2,-0.449843487,0.059,0.068,1
Evi2,-1.504071234,0.016,0.027,1
Evi2a,-0.727778423,0.01,0.011,1
Evi2b,0,0,0,1
Evi5,0.254196051,0.945,0.87,1.08547E-09
Evi5l,0.515752416,0.619,0.436,3.20926E-12
Evl,0.378236856,0.755,0.608,1.52737E-09
Evpl,0.4501648,0.02,0.015,1
Evx1,0,0,0,1
Evx1os,0,0,0,1
Evx2,0,0,0,1
Ewsr1,0.714500051,0.935,0.782,1.24953E-68
Exd1,0.023181253,0.04,0.031,1
Exd2,-0.098475226,0.431,0.375,1
Exo1,-1.68513372,0.015,0.032,1
Exo5,-0.81651275,0.025,0.029,1
Exoc1,-0.156750743,0.345,0.286,1
Exoc2,0.110369018,0.638,0.508,1
Exoc3,-0.687207906,0.54,0.588,1.32797E-09
Exoc3l,1.133965007,0.003,0.001,1
Exoc3l2,-0.521361792,0.016,0.013,1
Exoc3l4,0.617298545,0.001,0.001,1
Exoc4,-0.059832776,0.984,0.967,1
Exoc5,0.943343412,0.849,0.61,1.07281E-63
Exoc6,0.164692788,0.683,0.572,0.327868609
Exoc6b,0.135750558,0.987,0.936,0.04483954
Exoc7,-0.582509639,0.303,0.313,1
Exoc8,-0.476650129,0.022,0.022,1
Exog,-0.342037622,0.13,0.109,1
Exosc1,-0.746425822,0.262,0.311,0.305816225
Exosc10,0.687793898,0.491,0.278,7.78394E-21
Exosc2,0.131413698,0.097,0.066,1
Exosc3,-0.71971146,0.065,0.071,1
Exosc4,-0.453840136,0.038,0.037,1
Exosc5,-0.762650934,0.051,0.064,1
Exosc7,-0.759857225,0.372,0.402,0.058325856
Exosc8,-1.053675373,0.115,0.173,0.128086972
Exosc9,0.639234228,0.342,0.185,8.00632E-15
Exph5,0.580028016,0.285,0.194,0.00056933
Ext1,1.466724618,1,0.99,2.4249E-225
Ext2,1.2435606,0.813,0.487,4.64792E-89
Extl1,0.239255681,0.247,0.171,0.232102382
Extl2,-0.657059597,0.069,0.079,1
Extl3,0.052890825,0.507,0.402,1
Eya1,-0.239621801,0.002,0.003,1
Eya2,-0.548127756,0.092,0.096,1
Eya3,0.156863588,0.662,0.514,0.248613513
Eya4,1.210665159,0.016,0.008,1
Ezh1,0.361852711,0.523,0.369,7.65156E-06
Ezh2,0.197214521,0.276,0.19,0.128684338
Ezr,2.85067303,0.067,0.009,1.0831E-18
F10,0.46835853,0.004,0.003,1
F11,-1.860908048,0.001,0.009,1
F11r,0.361716687,0.01,0.006,1
F12,0.297515243,0.003,0.003,1
F13a1,1.769597862,0.095,0.02,3.31539E-19
F13b,1.713373197,0.003,0.001,1
F2,1.396458743,0.013,0.004,1
F2r,-2.015678425,0,0.004,1
F2rl1,0,0,0,1
F2rl2,-1.972831136,0.044,0.14,3.76723E-11
F2rl3,-0.273198479,0.001,0.002,1
F3,0.153730613,0.011,0.009,1
F5,-1.097627221,0.003,0.009,1
F7,-0.360905384,0.001,0.003,1
F8,1.142623107,0.261,0.107,7.9577E-24
F8a,-0.412851861,0.004,0.005,1
F9,0,0,0,1
Fa2h,1.377645871,0.009,0.003,1
Faah,-0.173752314,0.566,0.549,1
Faap100,0.22247815,0.22,0.156,1
Faap20,-0.680795169,0.077,0.082,1
Faap24,-0.650775326,0.012,0.014,1
Fabp1,0,0,0,1
Fabp12,0.828587345,0.012,0.008,1
Fabp2,-0.175366398,0.001,0.003,1
Fabp3,-0.246335856,0.145,0.117,1
Fabp4,-0.373295484,0,0.001,1
Fabp5,-1.304629684,0.037,0.063,1
Fabp6,0,0,0,1
Fabp7,-0.105395246,0.001,0.002,1
Fabp9,0,0,0,1
Fadd,0.008093649,0.003,0.003,1
Faddos,0,0,0,1
Fads1,0.04620578,0.202,0.15,1
Fads2,-0.29145914,0.093,0.091,1
Fads3,0.034571374,0.079,0.059,1
Fads6,1.058183223,0.153,0.057,1.481E-14
Faf1,-0.068219038,0.921,0.87,1
Faf2,0.427455049,0.605,0.402,9.91091E-14
Fah,0.058026773,0.089,0.07,1
Fahd1,-0.843659185,0.057,0.08,1
Fahd2a,-0.574673529,0.069,0.078,1
Faim,0.302612321,0.205,0.139,0.439713832
Faim2,0.421226756,0.451,0.3,1.34665E-07
Faiml,0.567001783,0.001,0.001,1
Fam102a,-0.172133684,0.141,0.131,1
Fam102b,0.565254705,0.377,0.217,5.44322E-13
Fam103a1,0,0,0,1
Fam104a,-0.364130929,0.317,0.27,1
Fam105a,0,0,0,1
Fam107a,-0.705056938,0,0.002,1
Fam107b,1.232036145,0.01,0.004,1
Fam109a,0,0,0,1
Fam110a,-1.157069451,0.003,0.007,1
Fam110b,0.348229147,0.753,0.658,0.00107084
Fam110c,0,0,0,1
Fam111a,-1.031550607,0.125,0.162,1
Fam114a1,2.255824507,0.017,0.008,1
Fam114a2,0.557436759,0.399,0.239,1.93502E-12
Fam117a,-0.199158956,0.058,0.051,1
Fam117b,0.179392154,0.687,0.546,0.115376054
Fam118a,0.107837714,0.167,0.111,1
Fam118b,-0.156090277,0.334,0.309,1
Fam120a,0.356189644,0.701,0.532,2.15471E-08
Fam120aos,0,0,0,1
Fam120b,-0.013149846,0.659,0.567,1
Fam120c,-0.28454223,0.633,0.59,1
Fam122a,-0.759710729,0.097,0.119,1
Fam122b,0.905388934,0.019,0.011,1
Fam122c,-0.236232081,0.002,0.004,1
Fam124a,0.211026968,0.125,0.081,1
Fam124b,4.285632265,0.031,0.001,2.41213E-13
Fam126a,-1.087351632,0.391,0.542,2.12041E-25
Fam126b,0.677738329,0.877,0.69,3.11697E-45
Fam129a,2.806767815,0.11,0.013,1.40245E-35
Fam129b,2.282369618,0.632,0.186,2.9187E-151
Fam129c,-0.088113325,0.011,0.014,1
Fam131a,-0.606644767,0.662,0.695,3.75948E-14
Fam131b,-0.269549707,0.067,0.055,1
Fam131c,-1.930587346,0.006,0.018,1
Fam133b,0.356809991,0.651,0.482,3.7472E-07
Fam135a,0.134345117,0.649,0.535,1
Fam135b,0.849195353,1,0.996,5.1494E-223
Fam136a,-0.537082678,0.063,0.063,1
Fam13a,-1.451135982,0.268,0.488,5.81179E-37
Fam13b,0.17101634,0.734,0.637,1
Fam13c,0.789366234,0.681,0.47,7.42443E-30
Fam149a,-0.835454819,0.006,0.01,1
Fam149b,-0.228938927,0.451,0.41,1
Fam151a,0.466679372,0.016,0.009,1
Fam151b,-0.454581912,0.121,0.117,1
Fam155a,0.232241579,1,1,1.90825E-36
Fam159a,0,0,0,1
Fam159b,0,0,0,1
Fam160a1,-0.531119346,0.003,0.005,1
Fam160a2,-0.096306545,0.603,0.536,1
Fam160b1,0.353010826,0.34,0.223,0.000148395
Fam160b2,-0.226580902,0.433,0.372,1
Fam161a,1.672703664,0.113,0.028,7.73071E-20
Fam161b,-0.24229826,0.158,0.143,1
Fam162a,-1.073983572,0.191,0.304,5.70453E-10
Fam162b,0,0,0,1
Fam163a,0.049277547,0.004,0.005,1
Fam163b,-0.805795943,0.092,0.156,0.009428233
Fam166a,-1.993551611,0,0.005,1
Fam166b,-1.208805695,0.004,0.008,1
Fam167a,2.451419947,0.011,0.002,1
Fam167b,0,0,0,1
Fam168a,0.339392565,0.974,0.896,1.62068E-18
Fam168b,-0.356200785,0.466,0.437,1
Fam169a,-0.01823624,0.437,0.348,1
Fam169b,0.266112207,0.002,0.002,1
Fam170a,0,0,0,1
Fam170b,0,0,0,1
Fam171a1,-0.038147306,0.667,0.606,1
Fam171a2,0.538116831,0.329,0.181,2.20941E-12
Fam171b,0.762720452,0.906,0.739,3.78645E-59
Fam172a,0.004986227,0.912,0.849,1
Fam173a,-0.497810236,0.246,0.257,1
Fam173b,0,0,0,1
Fam174a,-0.571058496,0.122,0.133,1
Fam174b,-0.964828841,0.063,0.085,1
Fam177a,0.675454536,0.027,0.012,1
Fam178b,1.473153288,0.007,0.002,1
Fam180a,0,0,0,1
Fam181a,0,0,0,1
Fam181b,0,0,0,1
Fam183b,0,0,0,1
Fam184a,0.284142871,0.738,0.622,0.013024116
Fam184b,-1.571802193,0.112,0.261,1.0755E-17
Fam185a,-0.373271776,0.313,0.284,1
Fam186a,0.57798632,0.01,0.005,1
Fam186b,-0.567840292,0.029,0.03,1
Fam187a,0,0,0,1
Fam187b,0.902582692,0.003,0.002,1
Fam189a1,-0.295981825,0.951,0.954,2.32587E-17
Fam189a2,0.250726191,0.101,0.082,1
Fam189b,-1.1306572,0.155,0.23,0.001134781
Fam192a,-0.394730126,0.168,0.158,1
Fam193a,0.224871065,0.895,0.777,2.95098E-05
Fam193b,-0.150444977,0.606,0.52,1
Fam196a,0,0,0,1
Fam196b,0,0,0,1
Fam198a,0,0,0,1
Fam198b,0,0,0,1
Fam199x,-1.055145011,0.119,0.17,0.487062317
Fam19a1,0,0,0,1
Fam19a2,0,0,0,1
Fam19a3,0,0,0,1
Fam19a4,0,0,0,1
Fam19a5,0,0,0,1
Fam204a,-0.010756018,0.289,0.213,1
Fam205a1,0.568191463,0.006,0.005,1
Fam205a2,0,0,0,1
Fam205a3,0,0,0,1
Fam205a4,0,0,0,1
Fam205c,-1.711112757,0.11,0.222,2.54199E-11
Fam206a,0,0,0,1
Fam207a,0.021369176,0.235,0.175,1
Fam208a,0,0,0,1
Fam208b,0,0,0,1
Fam209,0,0,0,1
Fam20a,-1.065732827,0.398,0.629,2.14068E-42
Fam20b,0.076239086,0.387,0.274,0.250605028
Fam20c,-0.486138314,0.144,0.149,1
Fam210a,-1.13794199,0.317,0.423,3.68374E-13
Fam210b,-1.471230606,0.029,0.063,1
Fam212a,0,0,0,1
Fam212b,0,0,0,1
Fam213a,0,0,0,1
Fam213b,0,0,0,1
Fam214a,0.062203908,0.577,0.473,1
Fam214b,1.247586464,0.512,0.207,1.53457E-60
Fam216a,-0.762129218,0.366,0.416,0.00093716
Fam216b,0,0,0,1
Fam217a,-1.690810487,0.001,0.006,1
Fam217b,-0.989704393,0.031,0.05,1
Fam219a,0.519726702,0.956,0.881,1.00342E-34
Fam219aos,-0.285991171,0.011,0.011,1
Fam219b,-0.877132314,0.073,0.084,1
Fam220a,0,0,0,1
Fam220a.1,-0.093171797,0.221,0.202,1
Fam221a,0.474934494,0.017,0.007,1
Fam221b,-1.253233079,0.017,0.027,1
Fam222a,-0.539700962,0.079,0.111,1
Fam222b,0.344380331,0.774,0.591,2.81823E-09
Fam227a,0.127833771,0.438,0.339,1
Fam227b,-0.967626691,0.087,0.108,1
Fam228a,-0.209133431,0.136,0.114,1
Fam228b,-0.358115286,0.24,0.219,1
Fam229a,0,0,0,1
Fam229b,-0.054730843,0.264,0.207,1
Fam234a,0.122165463,0.271,0.208,1
Fam234b,-0.191410688,0.404,0.358,1
Fam240a,0,0,0,1
Fam240b,0,0,0,1
Fam241a,1.344193301,0.535,0.227,2.04843E-61
Fam241b,-0.217795537,0.05,0.054,1
Fam243,0,0,0,1
Fam24a,-1.477882816,0.001,0.006,1
Fam24b,1.149207507,0.002,0.002,1
Fam25c,0,0,0,1
Fam26d,0,0,0,1
Fam26e,0,0,0,1
Fam26f,0,0,0,1
Fam32a,-0.33299519,0.102,0.094,1
Fam35a,0,0,0,1
Fam3a,0.211935326,0.168,0.102,0.044525609
Fam3b,1.818903474,0.012,0.003,1
Fam3c,-0.724835542,0.149,0.178,1
Fam43a,0,0,0,1
Fam43b,-1.192354005,0.011,0.022,1
Fam45a,-0.174455219,0.35,0.307,1
Fam46a,0,0,0,1
Fam46b,0,0,0,1
Fam46c,0,0,0,1
Fam46d,0,0,0,1
Fam47c,0,0,0,1
Fam47e,0.363921216,0.01,0.005,1
Fam49a,0.244637915,0.855,0.761,0.013312191
Fam49b,-0.135873826,0.918,0.897,1
Fam50a,0.086157431,0.284,0.235,1
Fam50b,0.306209236,0.001,0.001,1
Fam53a,-0.79612145,0.132,0.159,1
Fam53b,-0.691948944,0.131,0.139,1
Fam53c,0.974403419,0.359,0.161,1.43044E-28
Fam57a,-0.538399641,0.229,0.227,1
Fam57b,-0.077406687,0.437,0.364,1
Fam58b,0,0,0,1
Fam60a,0,0,0,1
Fam69a,0,0,0,1
Fam69b,0,0,0,1
Fam69c,0,0,0,1
Fam71a,0,0,0,1
Fam71b,-1.590688085,0.001,0.006,1
Fam71d,0.380706717,0.081,0.055,1
Fam71e1,-0.758264418,0.075,0.101,1
Fam71e2,0.398791992,0.002,0.003,1
Fam71f1,0,0,0,1
Fam71f2,-0.942787587,0.007,0.012,1
Fam72a,-0.239380887,0.011,0.013,1
Fam76a,0.395124549,0.509,0.336,4.8816E-10
Fam76b,-0.06444324,0.528,0.433,1
Fam78a,-1.087015614,0.031,0.061,1
Fam78b,0.368435442,0.535,0.394,2.26521E-05
Fam81a,-0.216577584,0.616,0.59,1
Fam81b,-0.701409548,0.009,0.011,1
Fam83a,0.75671325,0.008,0.006,1
Fam83b,0,0,0,1
Fam83c,1.1281351,0.001,0.001,1
Fam83d,0.57256695,0.006,0.004,1
Fam83e,2.148169576,0.003,0.001,1
Fam83f,1.560444343,0.001,0,1
Fam83g,0.689973921,0.013,0.007,1
Fam83h,1.568509968,0.002,0,1
Fam84a,0,0,0,1
Fam84b,0,0,0,1
Fam89a,-0.32029776,0.032,0.033,1
Fam89b,-0.28147,0.045,0.033,1
Fam8a1,-0.380248574,0.239,0.222,1
Fam90a1a,0,0,0,1
Fam90a1b,-0.729028266,0.004,0.005,1
Fam90a1b.1,0,0,0,1
Fam91a1,0.907412425,0.477,0.235,5.53919E-33
Fam92a,-0.369649315,0.365,0.351,1
Fam92b,0,0,0,1
Fam96a,0,0,0,1
Fam96b,0,0,0,1
Fam98a,-0.101450067,0.449,0.383,1
Fam98b,0.087648731,0.218,0.163,1
Fam98c,-1.423807116,0.068,0.124,0.027253447
Fan1,-0.144477105,0.15,0.128,1
Fanca,-0.006804074,0.062,0.048,1
Fancb,0.015675377,0.041,0.035,1
Fancc,-0.249522942,0.378,0.359,1
Fancd2,-0.307824056,0.038,0.037,1
Fancd2os,-0.272992924,0,0.001,1
Fance,0.491998524,0.368,0.235,6.69707E-08
Fancf,-1.151544551,0.006,0.011,1
Fancg,0.130490807,0.048,0.033,1
Fanci,-0.565381333,0.009,0.015,1
Fancl,0.25773621,0.264,0.183,0.147297688
Fancm,-0.248262274,0.152,0.152,1
Fank1,-0.135219558,0.191,0.169,1
Fap,0.464782514,0.073,0.039,1
Far1,-0.227791998,0.76,0.737,1
Far1os,-2.251241395,0.379,0.758,6.3042E-146
Far2,-0.447527209,0.745,0.757,4.36509E-10
Far2os1,-0.1142899,0.408,0.396,1
Far2os2,2.771686358,0.409,0.094,4.8776E-107
Farp1,0.541165824,0.975,0.945,1.20966E-34
Farp2,-0.273162911,0.355,0.33,1
Fars2,0.244905011,0.82,0.692,0.007443302
Farsa,0.314853027,0.433,0.292,4.14743E-06
Farsb,0.48434138,0.713,0.495,1.07205E-17
Fas,0,0,0,1
Fasl,1.686336265,0.009,0.001,1
Fasn,-0.514064261,0.064,0.068,1
Fastk,-0.30271462,0.353,0.33,1
Fastkd1,-0.623895695,0.119,0.117,1
Fastkd2,-0.564852517,0.208,0.213,1
Fastkd3,-0.481814452,0.054,0.052,1
Fastkd5,0.578397435,0.007,0.004,1
Fat1,0.063561291,0.153,0.108,1
Fat2,-1.533254135,0.003,0.008,1
Fat3,-0.259952569,0.979,0.992,1.66591E-28
Fat4,-0.223418239,0.059,0.067,1
Fate1,-1.223135223,0.007,0.01,1
Fau,-0.750488157,0.169,0.18,1
Faxc,0.622876612,0.619,0.415,3.12623E-20
Fbf1,0.531738339,0.418,0.268,7.45452E-09
Fbh1,-0.351827403,0.31,0.292,1
Fbl,-0.510538107,0.266,0.282,1
Fblim1,-0.256955514,0.018,0.02,1
Fbll1,-0.315337284,0.029,0.023,1
Fbln1,0,0,0,1
Fbln2,0.91191091,0.039,0.018,1
Fbln5,0.135623568,0.022,0.016,1
Fbln7,-0.883110995,0.007,0.013,1
Fbn1,1.195456151,0.251,0.101,3.88671E-24
Fbn2,-1.308971796,0.01,0.022,1
Fbp1,-0.266164886,0.006,0.005,1
Fbp2,0,0,0,1
Fbrs,0.750321276,0.303,0.151,1.54319E-16
Fbrsl1,0.518403057,0.754,0.566,3.92749E-16
Fbxl12,-0.260525877,0.37,0.338,1
Fbxl12os,-2.448881167,0.093,0.285,9.40123E-31
Fbxl13,-0.048986397,0.039,0.029,1
