X,avg_log2FC,pct.1,pct.2,p_val_adj
Akt2,0.157206114,0.128,0.19,1
Abcc1,0.157170595,0.229,0.348,1
Wapl,0.157149501,0.392,0.542,1
Ptprs,0.156957102,0.796,0.945,1
Kdm1a,0.156899429,0.445,0.612,1
Atp5a1,0.15686101,0.525,0.7,1
Atpaf2,0.156853361,0.09,0.134,1
Abca6,0.156778639,0.043,0.051,1
Ptprg,0.15674451,0.839,0.941,1
Hap1,0.156668639,0.103,0.176,1
Dzank1,0.156617479,0.462,0.656,1
Marchf6,0.156260859,0.422,0.609,1
Fbln2,0.156023494,0.013,0.018,1
Pum1,0.155912015,0.503,0.669,1
Rnf185,0.15589763,0.178,0.272,1
Tor1b,0.155874751,0.05,0.076,1
Nubp2,0.155727878,0.01,0.013,1
Zscan29,0.155541825,0.04,0.057,1
Rcc2,0.155315341,0.178,0.266,1
Tdrd5,0.155265155,0.101,0.176,1
Ccnd2,0.155174299,0.497,0.678,1
Hjurp,0.155165552,0.128,0.189,1
Copa,0.155155482,0.352,0.511,1
Pnisr,0.155002815,0.817,0.919,1
Slc5a12,0.154943222,0.063,0.11,1
Cfap46,0.154895347,0.093,0.149,1
Glp2r,0.154885636,0.447,0.656,1
Tmed10,0.15476452,0.219,0.344,1
Tmem196,0.154677066,0.226,0.312,1
Fchsd2,0.154652113,0.392,0.615,0.011983056
Polr2c,0.154634944,0.123,0.197,1
Kif3a,0.154595224,0.367,0.542,1
Ptcd3,0.154546201,0.329,0.456,1
Hs1bp3,0.154499111,0.098,0.161,1
Cog1,0.154412833,0.146,0.217,1
Cthrc1,0.154365031,0.201,0.29,1
Dnm1l,0.154177621,0.663,0.837,1
Ddx42,0.153977805,0.312,0.429,1
Adgre4,0.153838402,0,0.003,1
Dlc1,0.153807432,0.528,0.741,1
Ccdc66,0.153627072,0.221,0.339,1
Atp7b,0.153617665,0.018,0.034,1
Nkiras1,0.153445905,0.211,0.307,1
Olfr1322,0.153302744,0.003,0.006,1
Ank1,0.15301212,0.339,0.511,1
Dnm2,0.152948462,0.528,0.737,1
Dhx34,0.152935394,0.07,0.104,1
Olfr239,0.152905894,0.271,0.372,1
Sag,0.152731649,0.153,0.224,1
Cherp,0.152664234,0.171,0.28,1
Mtmr1,0.152626504,0.402,0.545,1
Tent4a,0.152624826,0.143,0.255,1
Dnaja2,0.1525966,0.573,0.745,1
Ube2f,0.152404274,0.236,0.355,1
Slc30a7,0.15238452,0.143,0.223,1
Plppr3,0.152340488,0.123,0.19,1
Skap2,0.152323474,0.249,0.393,1
Wbp1l,0.152194366,0.168,0.243,1
Tfe3,0.152063578,0.136,0.212,1
Stk35,0.151973735,0.09,0.132,1
Sh2d4b,0.151720261,0.06,0.084,1
Osbpl7,0.151591146,0.063,0.13,1
Chic1,0.15131146,0.342,0.462,1
Cdk5r1,0.15130138,0.126,0.196,1
Vezt,0.151249223,0.457,0.622,1
Txnl1,0.151186199,0.214,0.341,1
Tigd5,0.150837403,0.003,0.007,1
Pbx3,0.150787141,0.264,0.415,1
Hspa14,0.150785172,0.161,0.244,1
Olfr588-ps1,0.150630001,0.023,0.03,1
Nanos3,0.15051092,0.025,0.033,1
Prpf39,0.150458821,0.427,0.595,1
Micu3,0.150190589,0.46,0.648,1
Ccdc82,0.149760393,0.108,0.164,1
Zscan21,0.149746691,0.101,0.154,1
Zfp775,0.149686785,0.045,0.059,1
Kitl,0.149615262,0.05,0.09,1
Radx,0.149569938,0.003,0.005,1
Hnrnpa2b1,0.149461481,0.57,0.746,1
Tomt,0.149408512,0.005,0.007,1
Kpna6,0.149306775,0.153,0.213,1
Rbm5,0.149283401,0.563,0.743,1
Fam189a2,0.149101107,0.05,0.082,1
Acp7,0.149032952,0.02,0.029,1
Zfp7,0.148710402,0.035,0.064,1
Serpinc1,0.148624826,0.088,0.141,1
Ppip5k2,0.148184117,0.296,0.447,1
Dgkk,0.148136046,0,0.002,1
Slc45a1,0.148001147,0.324,0.452,1
Bcl2l1,0.147629599,0.251,0.399,1
Epm2a,0.147565859,0.183,0.287,1
Sptbn1,0.147447358,0.827,0.953,1
Gemin5,0.147370429,0.153,0.238,1
Msi2,0.147202004,0.613,0.811,1
Cdr1os,0.147197038,0.93,0.98,1
AI854703,0.147138643,0.03,0.055,1
Cep164,0.147121288,0.389,0.559,1
Hacd4,0.146991056,0.5,0.663,1
Gdap1,0.146842793,0.357,0.514,1
Stk3,0.146779235,0.407,0.582,1
Sptlc1,0.146772907,0.291,0.418,1
Syt7,0.146511568,0.774,0.898,1
Frrs1l,0.146484011,0.274,0.421,1
Ildr2,0.146468426,0.231,0.377,1
Mob3c,0.146250676,0.025,0.031,1
Snhg4,0.146143457,0.106,0.169,1
Psen1,0.146111505,0.246,0.387,1
Sae1,0.146078932,0.291,0.409,1
Kdm5b,0.146062015,0.472,0.632,1
Fam193a,0.14602664,0.601,0.777,1
Dnmt1,0.145866525,0.088,0.136,1
Rbm41,0.14564264,0.209,0.312,1
Ppp3cc,0.145631448,0.344,0.464,1
Hnrnpdl,0.145504082,0.482,0.665,1
Ptpra,0.145483265,0.538,0.683,1
C9,0.145417227,0,0.003,1
Wasl,0.145402981,0.492,0.671,1
Kptn,0.145250876,0.176,0.266,1
Stard7,0.145178676,0.249,0.376,1
Gng2,0.145131388,0.256,0.385,1
Grb10,0.145054193,0.146,0.221,1
Brf1,0.145002186,0.246,0.348,1
Hacd3,0.144991567,0.384,0.569,1
Rps6kc1,0.144875234,0.339,0.507,1
Zranb1,0.144868216,0.359,0.495,1
Cacng6,0.144652839,0.01,0.02,1
Zfp652,0.144642812,0.394,0.56,1
Atp7a,0.144624363,0.106,0.188,1
Zfp146,0.144397972,0.058,0.086,1
Ttc5,0.144371822,0.193,0.321,1
Slc4a3,0.144359077,0.59,0.715,1
Acaca,0.144335113,0.603,0.776,1
Krt20,0.144232158,0.08,0.133,1
Dhcr7,0.144138856,0.073,0.117,1
Abcc12,0.144136818,0.008,0.007,1
Arpp19,0.144130964,0.374,0.542,1
Hsf2,0.144071713,0.229,0.329,1
Gstt2,0.144053951,0.008,0.018,1
Gtf2h4,0.14399592,0.111,0.173,1
Gpbp1l1,0.143485215,0.269,0.383,1
Ube2w,0.143420121,0.626,0.794,1
Ints2,0.143283047,0.121,0.181,1
Chrna9,0.143172008,0.018,0.037,1
Rock1,0.143162768,0.646,0.793,1
Zfp52,0.143113592,0.05,0.084,1
Traf3ip1,0.142602713,0.163,0.257,1
Lncbate10,0.142537226,0.005,0.006,1
Sdha,0.142392583,0.359,0.517,1
Med25,0.142346878,0.111,0.204,1
Gopc,0.142319881,0.224,0.336,1
Anp32b,0.142239552,0.09,0.128,1
Taf7,0.142211986,0.098,0.148,1
Ebi3,0.142150101,0.003,0.007,1
Pcid2,0.142134182,0.113,0.19,1
Abca3,0.141864066,0.415,0.598,1
Hsbp1l1,0.141858313,0.01,0.017,1
Actl7a,0.141797255,0,0.002,1
Banp,0.141776942,0.425,0.584,1
Cnst,0.141686238,0.153,0.228,1
Aplp1,0.141676876,0.312,0.449,1
Endod1,0.141644524,0.043,0.068,1
Srsf12,0.141610532,0.09,0.133,1
Rbmx,0.141602498,0.136,0.212,1
Serp2,0.141512711,0.206,0.314,1
Frmpd1,0.141474358,0.075,0.114,1
Unc45a,0.141373768,0.201,0.288,1
Tecpr2,0.141357294,0.387,0.576,1
Supt6,0.141315812,0.324,0.464,1
Cep128,0.141307216,0.05,0.064,1
Slc25a19,0.141174051,0.083,0.127,1
Pten,0.141144473,0.651,0.829,1
Ndufaf6,0.141095313,0.168,0.254,1
Ap1m1,0.141024568,0.133,0.211,1
Samd13,0.141008774,0.018,0.029,1
Fbxo11,0.141004369,0.523,0.71,1
Spag1,0.140741257,0.126,0.191,1
Usp38,0.14070443,0.133,0.206,1
Atxn7l3,0.140296874,0.085,0.134,1
Vmn2r24,0.14028094,0,0.003,1
Zfpl1,0.140019014,0.068,0.107,1
Tm9sf2,0.140005114,0.204,0.29,1
Setd1a,0.139950998,0.249,0.347,1
Ero1l,0.139845573,0.171,0.262,1
Pom121,0.139732883,0.108,0.187,1
Pgap2,0.139640099,0.196,0.298,1
Hacd2,0.139546789,0.251,0.359,1
Kcnh5,0.139283702,0.269,0.372,1
Ell2,0.13917709,0.399,0.552,1
Snx4,0.138840551,0.224,0.344,1
Zfp60,0.138780485,0.126,0.181,1
Pdcd6ip,0.138499148,0.183,0.3,1
Gng12,0.138394026,0.518,0.702,1
Sin3b,0.138309419,0.111,0.184,1
Ppm1h,0.138241258,0.601,0.784,1
Klhl2,0.138162326,0.749,0.877,1
Pcyt1a,0.137981968,0.191,0.262,1
Cul3,0.137933519,0.389,0.563,1
Ap3d1,0.137915247,0.291,0.449,1
Stimate,0.137793745,0.302,0.475,1
Fzd3,0.137707062,0.191,0.287,1
Xrcc5,0.137611545,0.186,0.262,1
Cers5,0.137429023,0.327,0.447,1
Atxn2l,0.137155689,0.211,0.332,1
Shroom4,0.137120582,0.048,0.092,1
Nipbl,0.137045883,0.563,0.715,1
Gjc2,0.137045865,0,0.002,1
Pafah1b1,0.136947814,0.784,0.914,1
Traj12,0.13691726,0,0.002,1
Pias2,0.136790765,0.505,0.67,1
Setd1b,0.136767231,0.088,0.138,1
Fastk,0.136434011,0.221,0.33,1
Vps54,0.136265324,0.334,0.53,0.674696305
Sf3a3,0.136001531,0.108,0.176,1
Mtmr14,0.135959289,0.101,0.14,1
Rlf,0.13581189,0.405,0.569,1
Smyd3,0.135780182,0.706,0.85,1
Rapgef2,0.135774226,0.834,0.945,1
Ptpdc1,0.135701108,0.133,0.207,1
Psmf1,0.135695123,0.138,0.22,1
Mtpn,0.135418871,0.166,0.246,1
Baiap2l1,0.135351436,0.098,0.143,1
Vps37d,0.135230139,0.126,0.236,0.943074882
Golga1,0.135206547,0.362,0.502,1
Zbtb44,0.135184235,0.158,0.249,1
Chfr,0.13512162,0.508,0.677,1
Engase,0.134916783,0.028,0.042,1
Pura,0.134897064,0.545,0.705,1
Lpcat3,0.134827538,0.163,0.254,1
Capn7,0.134637084,0.234,0.361,1
Far2,0.134449347,0.585,0.757,1
Ppp2r2a,0.134271029,0.394,0.54,1
Zmat3,0.134246105,0.266,0.374,1
Zmynd11,0.134195534,0.651,0.803,1
Tmem246,0.134188168,0.249,0.389,1
Txndc12,0.134183278,0.078,0.124,1
Wdfy4,0.134171881,0.008,0.029,1
Inpp4a,0.13391394,0.445,0.623,1
Rgp1,0.133714784,0.183,0.288,1
Inpp5k,0.133713394,0.264,0.396,1
P4hb,0.133596327,0.06,0.094,1
Ldah,0.133585265,0.246,0.348,1
H2-T24,0.133545392,0.088,0.11,1
Hadh,0.133413789,0.033,0.05,1
Ddx20,0.133243071,0.033,0.055,1
Snx9,0.132989666,0.123,0.195,1
Rabgap1,0.132945101,0.693,0.856,1
Ahcyl1,0.132898657,0.515,0.742,1
Ss18l1,0.132875598,0.181,0.311,1
Thnsl1,0.132598419,0.111,0.204,1
Chordc1,0.132490194,0.271,0.394,1
Tmem170b,0.132447595,0.173,0.281,1
Ago4,0.132434565,0.148,0.241,1
Hgsnat,0.132253231,0.176,0.294,1
Fubp3,0.132231272,0.216,0.348,1
Olfr55,0.132056622,0.171,0.259,1
Prph2,0.131539581,0.003,0.006,1
Mkln1,0.131182943,0.578,0.746,1
Gmeb2,0.13113816,0.231,0.323,1
Tm9sf4,0.131069943,0.339,0.499,1
Slc39a11,0.131008912,0.259,0.408,1
Galnt14,0.13097023,0.417,0.543,1
Baz1b,0.130930284,0.389,0.555,1
Wdtc1,0.13092881,0.168,0.293,1
Nsfl1c,0.130757188,0.093,0.163,1
Mfsd6,0.130626165,0.435,0.606,1
Zzz3,0.130602291,0.364,0.497,1
Clasp1,0.130548903,0.714,0.858,1
Exoc2,0.130462212,0.364,0.508,1
Slc35c1,0.130433332,0.005,0.017,1
Cltc,0.130347955,0.465,0.648,1
Fis1,0.130205714,0.131,0.236,1
Ahdc1,0.130100824,0.193,0.288,1
Pyroxd1,0.130044277,0.116,0.21,1
Atp2a2,0.129923517,0.643,0.808,1
Pqlc2,0.129743378,0.126,0.219,1
Klhl42,0.129693501,0.048,0.085,1
Maco1,0.129675635,0.492,0.639,1
Mapk14,0.129606868,0.389,0.557,1
Cdk7,0.129551639,0.264,0.382,1
Eif3a,0.129532841,0.251,0.392,1
Naa35,0.129458058,0.369,0.514,1
P4ha3,0.129344558,0.05,0.085,1
Utp11,0.129121485,0.171,0.286,1
Glud1,0.129115711,0.259,0.386,1
Gdi1,0.128939849,0.211,0.351,1
Vat1l,0.128883278,0.226,0.343,1
Jade3,0.128765518,0.151,0.231,1
Yif1b,0.128734588,0.028,0.054,1
Lratd1,0.128662073,0.043,0.07,1
Shc4,0.128634735,0.013,0.028,1
Rilpl2,0.128593477,0.07,0.117,1
Ptprq,0.128426124,0.083,0.121,1
Psmb6,0.12838286,0.055,0.094,1
Ltbp2,0.128377134,0.013,0.025,1
Loxl3,0.12823157,0.005,0.007,1
Mtor,0.128153802,0.284,0.427,1
Zfp457,0.128058305,0.02,0.032,1
Kansl3,0.127980584,0.342,0.51,1
Fmr1,0.127924303,0.209,0.308,1
Hdx,0.127882992,0.405,0.581,1
Npepps,0.12782001,0.565,0.754,1
Ptges2,0.127739576,0.05,0.092,1
Ak2,0.127712019,0.138,0.222,1
Prpf4b,0.127644083,0.827,0.942,1
Phf21b,0.127591516,0.055,0.105,1
Slc4a9,0.127545583,0.068,0.11,1
Tnfsf13b,0.12749626,0.015,0.023,1
Nfat5,0.127488226,0.651,0.837,1
Sp4,0.127253038,0.221,0.354,1
Exoc8,0.127161385,0.013,0.022,1
Cyp19a1,0.127153908,0,0.002,1
Rnf169,0.127123625,0.626,0.814,1
Pepd,0.127036589,0.188,0.269,1
Neo1,0.126943643,0.573,0.759,1
Atxn10,0.126912878,0.658,0.785,1
Taf7l2,0.126871481,0.008,0.017,1
Fam174b,0.126799957,0.053,0.085,1
Esd,0.126697121,0.148,0.221,1
Hnrnph2,0.126617507,0.163,0.263,1
Cdc73,0.126499695,0.332,0.509,1
Palm3,0.12641708,0.02,0.037,1
Spire1,0.126389659,0.601,0.79,1
Atp5c1,0.126224069,0.342,0.497,1
Akr7a5,0.126139422,0.04,0.048,1
Mtss2,0.126025337,0.158,0.249,1
Iqcf3,0.125985867,0.003,0.006,1
Crebbp,0.12596149,0.628,0.793,1
Erich2,0.125853687,0,0.003,1
Mtmr6,0.125790203,0.181,0.299,1
Cnot2,0.12578231,0.505,0.689,1
Cacng8,0.125654503,0.533,0.734,1
Smim26,0.125312547,0.023,0.031,1
Mycbp2,0.125222646,0.965,0.999,1
Zfp273,0.125109899,0.058,0.095,1
Trpc4ap,0.125091216,0.312,0.467,1
Stx7,0.124841035,0.291,0.456,1
Cyb5a,0.124738157,0.229,0.336,1
Pcdhb15,0.124576814,0.003,0.007,1
Mtmr3,0.124232342,0.51,0.688,1
Trmt44,0.124174652,0.048,0.074,1
Chpf2,0.124158198,0.442,0.63,1
Rilpl1,0.124093324,0.126,0.202,1
Msantd3,0.123964706,0.108,0.179,1
Vasp,0.123954559,0.01,0.013,1
Ythdf3,0.123951245,0.397,0.55,1
Tysnd1,0.123935672,0.03,0.049,1
Tgfb3,0.123877164,0.03,0.05,1
Kcnk3,0.123818514,0.098,0.16,1
Eif3d,0.123782109,0.045,0.076,1
Ipo13,0.123781778,0.068,0.11,1
Ubxn7,0.123510749,0.266,0.419,1
Lrtm2,0.123486087,0.023,0.046,1
Ncapd3,0.123454185,0.41,0.619,1
Ptpn13,0.123439311,0.186,0.277,1
Slc35e4,0.123432805,0.02,0.03,1
Ccdc39,0.123357551,0.216,0.352,1
Rnaseh1,0.1233445,0.048,0.087,1
Mff,0.123120789,0.322,0.448,1
Slu7,0.123107627,0.095,0.149,1
Msrb1,0.122966835,0.02,0.029,1
Dcun1d1,0.122718249,0.276,0.4,1
Senp6,0.12268175,0.54,0.712,1
Rce1,0.122633539,0.035,0.05,1
Lpin2,0.122528299,0.455,0.619,1
Lyrm1,0.122495099,0.191,0.309,1
Jph4,0.122477881,0.284,0.42,1
Cacybp,0.122432,0.07,0.136,1
Ppm1e,0.122386379,0.95,0.995,1
Frzb,0.122171235,0.003,0.005,1
Gpatch2,0.122129967,0.402,0.562,1
Arhgap5,0.122059604,0.447,0.648,1
C79798,0.122032543,0.068,0.089,1
Mbtps2,0.121853472,0.181,0.274,1
Lcorl,0.12183447,0.264,0.397,1
Zcchc10,0.121827222,0.053,0.076,1
Ints1,0.121825156,0.083,0.136,1
Pcmt1,0.121802869,0.497,0.683,1
Cpd,0.121568553,0.274,0.412,1
Pigt,0.121559275,0.063,0.106,1
Specc1l,0.121432416,0.427,0.575,1
Cwc27,0.121424732,0.528,0.698,1
Brsk2,0.121395481,0.239,0.39,1
Plp1,0.121370647,0.023,0.052,1
Edil3,0.12119196,0.751,0.916,1
Phc2,0.121093827,0.563,0.752,1
Dync1i2,0.12104432,0.917,0.979,1
Rtca,0.120826691,0.166,0.25,1
E4f1,0.120735296,0.153,0.253,1
Sdccag8,0.120636896,0.646,0.785,1
Kdm4b,0.120577107,0.329,0.473,1
Iscu,0.120530761,0.116,0.19,1
Kcnc2,0.120231889,0.023,0.023,1
Dpm2,0.120210356,0.108,0.194,1
Dvl1,0.120118898,0.143,0.23,1
Fbxo46,0.120096092,0.058,0.103,1
Eps8l2,0.120048919,0,0.002,1
Uggt1,0.119843025,0.296,0.461,1
Lrba,0.119782592,0.611,0.78,1
Preb,0.119727858,0.349,0.51,1
Lsm4,0.119491115,0.025,0.044,1
Socs5,0.119367229,0.143,0.209,1
Myh4,0.119339827,0,0.001,1
Trmt5,0.119304599,0.04,0.05,1
Wdyhv1,0.119164144,0.095,0.152,1
Pdss2,0.119083789,0.558,0.734,1
Hic2,0.118992085,0.05,0.09,1
Slc23a3,0.118783445,0,0.002,1
Zfp30,0.118766168,0.357,0.497,1
mt-Nd1,0.118760244,0.04,0.066,1
Cops5,0.118676237,0.317,0.479,1
Gak,0.1185829,0.307,0.445,1
Sms,0.118566766,0.349,0.48,1
Inha,0.118545141,0.093,0.139,1
Ly6h,0.118493049,0.244,0.388,1
Camta1,0.118472149,0.962,0.996,1
Actr5,0.118332375,0.075,0.115,1
Lnpk,0.118002931,0.374,0.532,1
Snx24,0.117978152,0.578,0.758,1
Zfp420,0.117915452,0.06,0.087,1
Sox5,0.11781995,0.965,0.996,1
Dmrta2,0.117791407,0.003,0.007,1
Smarcal1,0.117563727,0.101,0.164,1
Ywhag,0.117491429,0.565,0.754,1
Cep41,0.117458283,0.048,0.076,1
Dnajc6,0.117453506,0.817,0.949,1
Spindoc,0.117414386,0.274,0.39,1
Commd5,0.117399275,0,0.002,1
Smc4,0.117314154,0.01,0.017,1
Abcb1a,0.117286054,0.01,0.018,1
Syf2,0.117262725,0.048,0.085,1
Bcl2l15,0.117202789,0.068,0.103,1
Zranb2,0.117133252,0.927,0.992,1
Marchf10,0.116974217,0.118,0.189,1
Fam57b,0.116888202,0.226,0.364,1
Klhdc10,0.116836685,0.766,0.918,1
Marveld2,0.116800807,0.008,0.012,1
Cyfip2,0.116725545,0.809,0.913,1
Srp68,0.116641869,0.136,0.227,1
Rlim,0.116528245,0.206,0.304,1
Cdkn2d,0.116470605,0.013,0.026,1
Fosl2,0.116457172,0.028,0.053,1
Cd27,0.116424163,0.141,0.224,1
Cdr2l,0.116233943,0.078,0.118,1
Sp3,0.116226964,0.153,0.256,1
Selenot,0.116135163,0.216,0.335,1
Rpe,0.116012519,0.116,0.188,1
Adnp2,0.115931388,0.111,0.177,1
Arhgap29,0.115879152,0.101,0.169,1
Ccdc151,0.115443541,0.04,0.077,1
Anapc7,0.115378742,0.106,0.151,1
Commd2,0.115315592,0.045,0.074,1
Vwa8,0.115275409,0.613,0.774,1
Rbbp7,0.115263978,0.173,0.273,1
Dnm3,0.115259392,0.628,0.794,1
Msh3,0.115253074,0.402,0.593,1
Plekha3,0.115196652,0.151,0.252,1
Arfgef3,0.114975403,0.59,0.747,1
Rnf165,0.114837147,0.276,0.433,1
Miga1,0.11474297,0.319,0.473,1
Slc5a8,0.114639796,0,0.003,1
Stxbp5,0.114550367,0.658,0.818,1
Nme4,0.114419447,0.038,0.067,1
Adcyap1r1,0.114363979,0,0.003,1
Dhx16,0.11427401,0.193,0.305,1
Pkn2,0.114269972,0.523,0.7,1
Ercc5,0.114233847,0.163,0.262,1
Tmc7,0.114060488,0.128,0.21,1
Hsf3,0.113987278,0.003,0.005,1
Fbxw8,0.113928513,0.276,0.398,1
Capn1,0.113787816,0.05,0.085,1
Zbtb49,0.113699149,0.078,0.134,1
Scaf4,0.113694126,0.352,0.513,1
Cacna2d2,0.113634385,0.244,0.361,1
Unc80,0.113613583,0.877,0.975,1
Aatk,0.113494479,0.261,0.379,1
Rtl1,0.113409558,0.442,0.619,1
Plekha6,0.113276301,0.754,0.872,1
Mr1,0.11313393,0.003,0.008,1
Rab11fip4os1,0.112955122,0.161,0.213,1
Bcas3,0.112910576,0.671,0.833,1
Chd5,0.112840675,0.583,0.777,1
Slc25a28,0.112813069,0.151,0.217,1
Zfp106,0.112809233,0.389,0.583,1
Zfp354a,0.112760002,0.03,0.068,1
Mocs3,0.112632316,0.013,0.017,1
Mbtd1,0.112158141,0.57,0.746,1
Atrx,0.112090937,0.598,0.764,1
Cul1,0.112057082,0.379,0.561,1
Wnk1,0.11202597,0.545,0.733,1
Ankfy1,0.111807294,0.397,0.557,1
Vezf1,0.11156878,0.095,0.145,1
Rxfp2,0.111448902,0.003,0.005,1
Sppl3,0.111374409,0.43,0.593,1
Cldn10,0.111371932,0.035,0.062,1
Ap4m1,0.111297168,0.136,0.232,1
Zfp445,0.111126381,0.55,0.729,1
Kcnh6,0.110943082,0.055,0.089,1
Ube3c,0.110867861,0.611,0.757,1
Mrps11,0.110807273,0.063,0.093,1
Pcbp4,0.110767487,0.09,0.141,1
Gns,0.110731573,0.302,0.426,1
Trac,0.110549482,0,0.003,1
Arid4b,0.110470788,0.548,0.746,1
Strada,0.110319524,0.349,0.485,1
Gga1,0.110051377,0.126,0.2,1
Atp6v0a4,0.109947955,0.035,0.056,1
Hs6st1,0.109824786,0.118,0.218,1
Mapkbp1,0.109675247,0.221,0.321,1
Csnk2b,0.109655305,0.038,0.064,1
Il17b,0.109475934,0.003,0.004,1
Ttll4,0.109438422,0.158,0.256,1
Morc4,0.109410321,0.075,0.142,1
Cfap300,0.109395744,0.214,0.31,1
Rab11fip4,0.109380372,0.575,0.728,1
Cinp,0.109299132,0.143,0.236,1
Ccdc138,0.109171213,0.201,0.322,1
Nabp2,0.109169275,0.098,0.17,1
Zfp955a,0.108966307,0.173,0.278,1
Bloc1s4,0.108858414,0.008,0.014,1
Ccdc65,0.108838106,0.108,0.201,1
Lrrc29,0.108697386,0.239,0.356,1
Gtpbp1,0.108656883,0.068,0.136,1
Cfap97d1,0.108610178,0.005,0.009,1
Tmsb15b2,0.108604227,0.033,0.046,1
Snrpa1,0.10854124,0.126,0.173,1
Map1s,0.108438952,0.148,0.224,1
Eps15l1,0.1083758,0.457,0.641,1
Ppcs,0.108356669,0.018,0.039,1
Atxn7l1os2,0.10833312,0.058,0.102,1
Wrnip1,0.108308856,0.05,0.082,1
Eef1akmt3,0.108273695,0.025,0.053,1
Dpp9,0.108083553,0.088,0.155,1
Mrps7,0.107947229,0.08,0.142,1
Extl3,0.107891928,0.291,0.402,1
Hddc3,0.10774922,0.005,0.01,1
Zyg11b,0.107710414,0.508,0.699,1
Zfp398,0.10767392,0.452,0.637,1
Maoa,0.107514139,0.083,0.148,1
Lmbr1l,0.1072518,0.065,0.112,1
Ptbp2,0.107154971,0.415,0.585,1
Tdp1,0.106901995,0.244,0.365,1
Ss18,0.106886134,0.108,0.189,1
Tlk1,0.106796752,0.47,0.652,1
Zfp292,0.106781341,0.462,0.636,1
Crnkl1,0.106567644,0.09,0.158,1
Ulk3,0.106565365,0.058,0.089,1
Ggnbp2,0.106482989,0.487,0.659,1
Zdhhc20,0.106309868,0.523,0.699,1
Il1b,0.106274262,0.013,0.015,1
Ring1,0.106242996,0.294,0.443,1
Unc5c,0.106224481,0.907,0.984,1
Thrap3,0.106135798,0.382,0.528,1
Gorab,0.106106363,0.028,0.055,1
Gnptab,0.106069999,0.309,0.454,1
Scaper,0.106003515,0.553,0.753,1
Slc39a10,0.105717941,0.221,0.373,0.707943932
Ncbp1,0.105694191,0.231,0.328,1
Lrrc41,0.105689948,0.106,0.181,1
Tdrd7,0.105539249,0.204,0.301,1
Cdyl2,0.105476414,0.55,0.711,1
Senp5,0.105293218,0.59,0.781,1
Naa50,0.105272306,0.196,0.28,1
Dhx37,0.105208985,0.045,0.087,1
Moxd1,0.105135076,0.008,0.008,1
Rcn2,0.105057046,0.256,0.34,1
Atp11b,0.104905588,0.5,0.712,1
Rictor,0.104819935,0.364,0.533,1
Tmem33,0.104729949,0.073,0.123,1
Net1,0.104300741,0.09,0.138,1
Larp4,0.104242802,0.284,0.416,1
Rbm6,0.104006256,0.781,0.902,1
Uba3,0.103977609,0.093,0.165,1
Armc2,0.103974712,0.116,0.221,0.742121952
Ttbk1,0.103897846,0.241,0.354,1
Pidd1,0.103860312,0.005,0.01,1
Ggt7,0.103785288,0.435,0.615,1
Hdac11,0.103756198,0.166,0.308,0.064321743
Tex9,0.103717082,0.148,0.218,1
Ccm2,0.103555721,0.161,0.263,1
Mas1,0.103342826,0.181,0.278,1
Kiss1r,0.103341362,0.01,0.023,1
Porcn,0.103291105,0.186,0.295,1
Arrdc1,0.103180727,0.085,0.134,1
Lzic,0.10309981,0.053,0.102,1
Zcchc2,0.10305893,0.113,0.194,1
Myo6,0.103009692,0.286,0.483,0.28416587
Cbwd1,0.102723369,0.259,0.414,1
Maz,0.102722772,0.065,0.102,1
Ash1l,0.102505849,0.628,0.803,1
Samd12,0.102480771,0.932,0.98,1
Phf23,0.102413555,0.02,0.037,1
Mtch2,0.102358442,0.47,0.687,1
Camk2b,0.102216807,0.611,0.808,1
Sgca,0.102159474,0,0.002,1
Ints6,0.102101817,0.462,0.627,1
Akap9,0.102076261,0.525,0.694,1
Emc7,0.1020611,0.173,0.286,1
Lcmt1,0.102051669,0.156,0.248,1
mt-Cytb,0.10201388,0.038,0.071,1
Fbxl15,0.101967293,0.113,0.2,1
Polr1c,0.101927737,0.101,0.157,1
Trav22,0.101868812,0,0.002,1
Idi1,0.101686849,0.02,0.065,1
Sec13,0.101616408,0.106,0.159,1
Mms22l,0.101476853,0.085,0.144,1
Maea,0.101152603,0.244,0.375,1
Rsph14,0.10110406,0.269,0.41,1
Syt17,0.100908946,0.327,0.47,1
Arhgap10,0.100797158,0.613,0.792,1
Afg3l2,0.100785948,0.284,0.434,1
Arhgdib,0.100752889,0.191,0.276,1
Map3k3,0.100677928,0.523,0.716,1
Ank,0.100675688,0.611,0.787,1
Rybp,0.100529487,0.126,0.228,1
Tiam1,0.100321236,0.492,0.673,1
Nacc1,0.100153919,0.113,0.191,1
Max,0.100134002,0.216,0.334,1
Tspoap1,0.100117347,0.359,0.53,1
B3galt2,0.100056259,0.294,0.422,1
Mark3,0.099986065,0.585,0.776,1
Galnt11,0.09985821,0.535,0.733,1
Dmrtc1a,0.099623279,0.008,0.014,1
Cep170,0.09959022,0.369,0.561,1
Ttc14,0.09948202,0.849,0.961,1
Ccdc157,0.09946258,0.085,0.153,1
Cep76,0.099310624,0.033,0.06,1
Fcf1,0.099246037,0.116,0.188,1
Irf3,0.099217784,0.148,0.246,1
Atp9a,0.099177286,0.513,0.692,1
Tbrg4,0.099154993,0.045,0.074,1
Fbxl12,0.099112,0.221,0.338,1
Ubr5,0.099094605,0.603,0.786,1
